idx_x,idx_y,crop_ratio,overlap_ratio
45,142,0.2870483395371501,0.005095537443901187
45,143,0.4373903325798834,0.5578279881425603
46,141,0.43828735007647107,0.005529266038031321
46,142,0.1016578988515255,0.3473777446333058
46,143,0.28002030972328,1.0
46,144,0.23518024782160113,0.7485248872380418
46,145,0.2790710230778724,0.6590653061625683
46,146,0.3589624299567851,0.9015160112009037
46,147,0.3576190823166923,0.07707498184029904
47,141,0.19990782756664777,0.460822305806311
47,142,0.24853008377760852,1.0
47,143,0.3799536897417155,1.0
47,144,0.2753121271956888,1.0
47,145,0.26502397001418526,1.0
47,146,0.3585304766477634,1.0
47,147,0.1908745247148289,0.22270761133772599
47,148,0.2857142857142857,0.04797708461577842
47,149,0.28875644705209536,0.1430305447308435
47,150,0.2694507719564667,0.023012813841106296
48,140,0.43637404938027574,0.5520889255763588
48,141,0.28719428351305776,0.9080616935761497
48,142,0.2257222949746276,1.0
48,143,0.3171764681665672,1.0
48,144,0.30623125106859195,1.0
48,145,0.2754243030795855,1.0
48,146,0.37287838608273577,1.0
48,147,0.26580446537818886,0.940190590526711
48,148,0.4780328824472384,1.0
48,149,0.27661396838102864,0.9939468127283312
48,150,0.378129435407058,0.86327932776557
48,151,0.2174106205269875,0.6156951730179542
48,152,0.2667080336269843,0.0016401274900315617
49,134,0.2886485582210064,0.16880544570640557
49,135,0.2531447007709589,0.24781466479364953
49,136,0.2944122364004024,0.3117556396025163
49,137,0.24953349447081366,0.4771629302162012
49,138,0.2729599677525004,0.4756304615259801
49,139,0.3639199231585865,0.2053073393485377
49,140,0.36629089081581373,0.8385101246364364
49,141,0.3413296883878795,1.0
49,142,0.3034126837480496,1.0
49,143,0.2271573997519636,1.0
49,144,0.3437891538590043,1.0
49,145,0.550952018278751,1.0
49,146,0.21233762982366908,1.0
49,147,0.2198516114319656,1.0
49,148,0.28365243397687523,1.0
49,149,0.465630332262962,1.0
49,150,0.29053315882270225,1.0
49,151,0.25300966131133307,1.0
49,152,0.2545510407865427,0.9357844371646351
49,153,0.2456780341795693,0.0858286426589751
50,132,0.2648430199276869,0.0676580461472205
50,133,0.20015707863287424,0.5252608244796627
50,134,0.1542230905034628,0.8668851207733352
50,135,0.28323808906688863,1.0
50,136,0.2522181945890351,1.0
50,137,0.3319768951685084,1.0
50,138,0.2867994880071234,1.0
50,139,0.22501400560224089,0.9914259972893055
50,140,0.3973717915876838,1.0
50,141,0.2998555807716113,1.0
50,142,0.3120767757904077,1.0
50,143,0.36587715085198796,1.0
50,144,0.3946751471825063,1.0
50,145,0.4584630142545796,1.0
50,146,0.2826120993230387,1.0
50,147,0.2837405538198617,1.0
50,148,0.23620321517121942,1.0
50,149,0.3226472538327267,1.0
50,150,0.34048614883215644,1.0
50,151,0.4036107995732691,1.0
50,152,0.14018380247566187,1.0
50,153,0.14165405782884127,0.9973822115556027
50,154,0.07556724284246728,0.41235804356555994
