idx_x,idx_y,crop_ratio,overlap_ratio
44,45,0.12393952796429576,0.35353307759768066
44,46,0.11036946949045921,0.13745390156583945
45,43,0.16465537984413223,0.3345263304913914
45,44,0.09527554038375127,0.5545330720790783
45,45,0.09966926886594477,0.9666028353614131
45,46,0.08249795158663524,0.7812039661031479
45,47,0.05532857952478832,0.44577655760274276
45,48,0.1278611600487871,0.464261497247292
45,49,0.04963015134193478,0.24035784299884008
45,50,0.1278836903047961,0.3787867202971349
45,51,0.005954991502658846,0.23812583250472694
45,52,0.030910060952073794,0.16675963867903237
45,53,0.01065301628707148,0.006247743087782341
46,42,0.17733595550337972,0.3108413086603198
46,43,0.04893514913952802,0.9196392222035561
46,44,0.17489165243920918,1.0
46,45,0.02801901229860175,1.0
46,46,0.07434045449466167,1.0
46,47,0.05080783249978808,1.0
46,48,0.04698472970765964,0.963069916353642
46,49,0.08053019326973018,1.0
46,50,0.06193958990941053,1.0
46,51,0.21476277124560345,1.0
46,52,0.03669889162455483,0.8923286169949055
46,53,0.08390827869405638,0.8479234240259742
47,42,0.08632589726538097,0.7356051384220107
47,43,0.18504792332268372,1.0
47,44,0.19301211085518982,1.0
47,45,0.09111353091563298,1.0
47,46,0.05484916352777495,1.0
47,47,0.15156286208917788,1.0
47,48,0.025916933125865637,1.0
47,49,0.2862913189106084,1.0
47,50,0.08468344012192629,1.0
47,51,0.10742700081732875,1.0
47,52,0.026107451188047366,1.0
47,53,0.024833207211835517,1.0
47,54,0.023156083218371586,0.021912480584442
48,42,0.027940928270042194,0.8354577296972954
48,43,0.03225495713365882,1.0
48,44,0.06956682471527509,1.0
48,45,0.12192864784092645,1.0
48,46,0.22427418556123616,1.0
48,47,0.12705401569686917,1.0
48,48,0.08155996702843797,1.0
48,49,0.08176337993216974,1.0
48,50,0.14087866311120936,1.0
48,51,0.08168461409137154,1.0
48,52,0.06891821554219783,1.0
48,53,0.1166394722896271,0.9974599165213691
48,54,0.28060799944059855,0.05515694542960724
49,41,0.15006194429227593,0.05489249701574162
49,42,0.13769471458773785,0.9660688880737712
49,43,0.11564886012887854,1.0
49,44,0.03463564679491537,1.0
49,45,0.12585350713842333,1.0
49,46,0.21380446584848722,1.0
49,47,0.18368918385896316,1.0
49,48,0.15916238662629478,1.0
49,49,0.05280337676333642,1.0
49,50,0.08164116588202713,1.0
49,51,0.2712078734631913,1.0
49,52,0.1718621334561543,1.0
49,53,0.02991252460026754,0.9964218159386029
50,41,0.21063108414850273,0.0013697932235330933
50,42,0.024873519443468578,0.9752703520576588
50,43,0.11101416738949266,1.0
50,44,0.12358763952435482,1.0
50,45,0.010385375527917547,1.0
50,46,0.09201143063100173,1.0
50,47,0.1681096681096681,1.0
50,48,0.20264870418997602,1.0
50,49,0.21624828275259148,1.0
50,50,0.1561048452145857,1.0
50,51,0.14876864994626582,1.0
50,52,0.09817795674618611,1.0
50,53,0.0466465945383176,1.0
50,54,0.15278024828771647,0.31271897718694625
51,41,0.15047451974318307,0.024651650873474106
51,42,0.019778723404255318,0.9965541907591554
51,43,0.034834188034188036,1.0
51,44,0.27351509350459546,1.0
51,45,0.03117420728984163,1.0
51,46,0.1181520822095902,1.0
51,47,0.2848694586355004,1.0
51,48,0.16316482906871924,1.0
51,49,0.16759046963132154,1.0
51,50,0.13495491717341163,1.0
51,51,0.22689855214792784,1.0
51,52,0.18504868312670286,1.0
51,53,0.04170701720035209,1.0
51,54,0.20189539729694322,1.0
51,55,0.05257714922357683,0.7075734717836389
51,56,0.0749777064383806,0.4169337925282622
51,57,0.08152795652795652,0.44041113307001206
51,58,0.16494845360824742,0.24844361185629346
52,42,0.043712820512820515,0.7888707278010804
52,43,0.14996757958440116,1.0
52,44,0.21690578571625457,1.0
52,45,0.2589550024496443,1.0
52,46,0.4972586400015235,1.0
52,47,0.16250606754039248,1.0
52,48,0.09924129001636775,1.0
52,49,0.08984195087780746,1.0
52,50,0.16773434894782105,1.0
52,51,0.07669557803956936,1.0
52,52,0.3984987360006779,1.0
52,53,0.15345689971349752,1.0
52,54,0.028680871949723113,1.0
52,55,0.011198472124300541,1.0
52,56,0.036722981917580805,1.0
52,57,0.0141707965237377,1.0
52,58,0.03064667291471415,0.6861910865553716
53,42,0.1425329104485305,0.7246699548119038
53,43,0.27995862068965516,1.0
53,44,0.17114632034632035,1.0
53,45,0.07730624493218659,1.0
53,46,0.3287741791782386,1.0
53,47,0.16195354344321986,1.0
53,48,0.15310069021162398,1.0
53,49,0.12162314075135777,1.0
53,50,0.11393366929632463,1.0
53,51,0.16638185490135157,1.0
53,52,0.13231810250663187,1.0
53,53,0.05284589742631421,1.0
53,54,0.021475143352208785,1.0
53,55,0.05261799019968193,1.0
53,56,0.07188783743472338,1.0
53,57,0.028455988455988457,1.0
53,58,0.08711132854968472,0.3666337881782873
54,41,0.19942133964682476,0.0910038537070687
54,42,0.10712053513778765,0.9369924033932048
54,43,0.2051645788336933,1.0
54,44,0.07427331887201735,1.0
54,45,0.1851402972635088,1.0
54,46,0.15290644139682186,1.0
54,47,0.2150417944302096,1.0
54,48,0.06182518783114358,1.0
54,49,0.07039020388619552,1.0
54,50,0.06382452451833465,1.0
54,51,0.13222655036868117,1.0
54,52,0.0643087675800453,1.0
54,53,0.11446193451503044,1.0
54,54,0.08226716957297225,1.0
54,55,0.291054895726176,1.0
54,56,0.06461143015764864,1.0
54,57,0.2620621276241584,0.7018363875409448
54,58,0.1102466310704297,0.15876696479907018
55,41,0.12868961836135576,0.1135247828959813
55,42,0.06159732981190147,0.9993790950395629
55,43,0.1050290672451193,1.0
55,44,0.12471285403050109,1.0
