idx_x,idx_y,crop_ratio,overlap_ratio
55,69,0.12341767348673426,0.005831033068676303
55,70,0.06292966381844595,0.10588437721904746
55,71,0.04014042448929589,0.1333723656128404
55,72,0.020465565736570553,0.07208114888868428
56,69,0.1335499048686654,0.20080174955789598
56,70,0.05238848744454065,0.9948313463653455
56,71,0.019941140263137647,0.9979619602249783
56,72,0.12008569980790758,0.9745985699544991
56,73,0.09645428794364964,0.7368490120096328
56,74,0.1758705161854768,0.42613952350456463
57,56,0.057191674433053744,0.01630600167903387
57,57,0.18495953558343065,0.48279731469040477
57,58,0.04725327986524863,0.49097642260556207
57,59,0.10872970426879952,0.2630204385067802
57,60,0.0269008769008769,0.3045337437098302
57,61,0.10408312949332262,0.16307499536486686
57,62,0.05203318728442249,0.03182462097443103
57,63,0.1393618894546163,0.15959539592169175
57,65,0.12572066735072193,0.17417864685402587
57,66,0.0696864968808673,0.001705424197343909
57,69,0.02934831254374993,0.23911487358018274
57,70,0.09530530766970659,1.0
57,71,0.09887160343378094,1.0
57,72,0.047192661545973846,1.0
57,73,0.033047271992665224,1.0
57,74,0.06941997349341233,0.5350659288380664
58,55,0.27749156448028967,0.023849100441287793
58,56,0.15912368794795337,0.759904475719187
58,57,0.06022154268366907,0.9714520686499597
58,58,0.18378558102591575,1.0
58,59,0.3168291107762428,1.0
58,60,0.031814963857217375,1.0
58,61,0.025228928822587645,1.0
58,62,0.06033524370879054,0.9411805175845552
58,63,0.08065469356411231,0.9942262107466636
58,64,0.13806011749877645,0.7907685616905543
58,65,0.19409840298782352,0.8807073331113323
58,66,0.1207210017039922,0.8435123827373193
58,67,0.16504999082737112,0.7902246099617837
58,68,0.21909653522293288,0.24861207727742418
58,69,0.07595238369791246,0.6111010779290985
58,70,0.05704714175718782,1.0
58,71,0.12893348252464273,1.0
58,72,0.020335319546676014,1.0
58,73,0.1375519255395571,1.0
58,74,0.08625402608529897,0.9661076452439171
58,75,0.17457052797478328,0.6840141012075804
58,76,0.0963195390049928,0.07473804784664234
59,55,0.11456765898497284,0.3859794868100984
59,56,0.11459346179911017,1.0
59,57,0.13437164935112952,1.0
59,58,0.05008506307296851,1.0
59,59,0.02697199879179765,1.0
59,60,0.08577404295051354,1.0
59,61,0.07309295223311454,1.0
59,62,0.08831546052693541,1.0
59,63,0.021829576873470532,1.0
59,64,0.14978698499203807,1.0
59,65,0.13800513125038066,1.0
59,66,0.053354124625450985,1.0
59,67,0.04257558068084061,1.0
59,68,0.05597609177672804,1.0
59,69,0.04304144882437643,1.0
59,70,0.00872953953522674,1.0
59,71,0.015152224367600881,1.0
59,72,0.1404659013651957,1.0
59,73,0.09715225136148908,1.0
59,74,0.11631796690307329,1.0
59,75,0.1564008446312632,1.0
59,76,0.16543983138471327,0.9716113952822262
59,77,0.04944841920140693,0.04808354148841324
60,55,0.12232948513800425,0.05089148085359449
60,56,0.21917678862390758,0.5437868220251142
60,57,0.19348842742325223,1.0
60,58,0.24916590160997784,1.0
60,59,0.12135868803438771,1.0
60,60,0.03316264737859046,1.0
60,61,0.11636315650567432,1.0
60,62,0.18350380725082396,1.0
60,63,0.056082550114020545,1.0
60,64,0.07147918444471535,1.0
60,65,0.019972515063123482,1.0
60,66,0.1174561261905311,1.0
60,67,0.18429067623720605,1.0
60,68,0.12580766740435073,1.0
60,69,0.13600528304085616,1.0
60,70,0.10570865757806253,1.0
60,71,0.09415129901615754,1.0
60,72,0.1612596056811444,1.0
60,73,0.06919558359621451,1.0
60,74,0.10716833378247706,1.0
60,75,0.06217016500704444,1.0
60,76,0.017664494605848964,0.8764591967721728
61,56,0.09033710287808831,0.6107626558684321
61,57,0.13320522445198904,1.0
61,58,0.07320677078462545,1.0
61,59,0.13221119992789504,1.0
61,60,0.03407862440310996,1.0
61,61,0.030338674849414705,1.0
61,62,0.0009531404268246374,1.0
61,63,0.004992603550295858,1.0
61,64,0.0011790195763185496,1.0
61,65,0.05701008814173283,1.0
61,66,0.022695355167571128,1.0
61,67,0.09334897506035035,1.0
61,68,0.12293169921628419,1.0
61,69,0.07913900192760763,1.0
61,70,0.05171233948039354,1.0
61,71,0.03463920523763489,1.0
61,72,0.03229084451460142,1.0
61,73,0.012788706941648305,1.0
61,74,0.04676600256710754,1.0
61,75,0.0875414287425628,1.0
61,76,0.032036204901777963,0.733099750020024
62,53,8.30675172780436e-05,0.0018358691706233765
62,54,0.004362086537570648,0.37536036644475296
62,55,0.025232156675992618,0.5760306730245952
62,56,0.010589545767172035,0.9820390617478155
62,57,0.0,1.0
62,58,0.0005130286732289236,1.0
