idx_x,idx_y,crop_ratio,overlap_ratio
18,128,0.2275451512016841,0.6728485417735406
18,129,0.004391205458680819,0.015911749264997388
19,110,0.0,3.6431947558165745e-05
19,124,0.24787300578780688,0.14665386536936678
19,125,0.13958627511986535,0.07425145422335286
19,126,0.06896420464676456,0.0012780174836686752
19,127,0.021308777887208488,0.5127021443884121
19,128,0.03169090821037678,0.7084404629355495
20,103,0.039492058592228374,0.05673241931975912
20,104,0.05085002363228169,0.22303507242768325
20,105,0.04782497384180413,0.18817421566019424
20,106,0.0,0.04452236147128909
20,107,0.0,0.012325173650888087
20,108,0.0,0.27683375600484356
20,109,0.0002805313150140736,0.23537973456565162
20,110,0.0,0.13199801777342263
20,112,0.0010136625739802516,0.032667240555643885
20,113,0.09531345565749236,0.20832744254941257
20,114,0.1902904702550877,0.5705235183852821
20,115,0.020570628068035092,0.037689845596757615
20,121,0.17635324712224112,0.13811313065723327
20,122,0.12189606436181778,0.16974436364552029
20,123,0.08285191009893894,0.0017055838916442687
20,124,0.3667255471393072,0.8302725176691097
20,125,0.3851701405875324,0.9213143297441841
20,126,0.029873098288358744,0.040259285414351684
20,127,0.16130599848139712,0.5261124186917552
20,128,0.05306208564264442,0.3881696449181485
20,129,0.0,0.024636374703907497
20,130,0.0,0.042172252697379765
21,98,0.0,0.1043986936299912
21,99,0.0,0.22028209554946568
21,100,0.0,0.33323196323236587
21,101,0.0,0.5046379475662472
21,102,0.0485925106068991,0.6896102167198194
21,103,0.39571261751315556,0.874473069340501
21,104,0.4357239136004634,1.0
21,105,0.3460444234667995,1.0
21,106,0.27894518830325554,0.9238306389075476
21,107,0.3134871825640872,0.8389070005874717
21,108,0.27292684534063844,0.825369456724053
21,109,0.24108487628107128,0.8823935478804819
21,110,0.11701704243931284,0.5287773595782486
21,111,0.24869717263605404,0.6267622804874506
21,112,0.25372417750573834,0.636774526222141
21,113,0.37272052688845914,0.8941629104027263
21,114,0.4340579206889367,1.0
21,115,0.2106410343193664,0.7157218264581909
21,116,0.29784783326534975,0.047500906682811025
21,119,0.020350561833186495,0.032139620433174705
21,120,0.11859484075151237,0.666759135606701
21,121,0.0640133123889312,0.7752343730177224
21,122,0.11151249249893694,0.9774306466261914
21,123,0.06068453096210847,0.213216091433844
21,124,0.1576547270514813,0.660928988270395
21,125,0.19772871680568022,0.47963984468869963
21,126,0.07956838905775077,0.4144504207275122
21,127,0.06212060305588377,0.714550577845215
21,128,0.014790049068835166,0.1541551793064847
21,130,7.628488487167645e-05,0.42621298059529766
21,131,3.511867011793676e-05,0.43902703406222304
22,95,0.0,0.030179894059559557
22,96,0.0,0.11917452574962704
22,97,8.345049662116195e-05,0.7996621305256902
22,98,6.556732124709046e-05,0.9470656372226002
22,99,0.03381186697605869,1.0
22,100,0.12864127169605405,1.0
22,101,0.39322449732521675,1.0
22,102,0.3638750517353515,1.0
22,103,0.44282896381837883,1.0
22,104,0.4207403026820351,1.0
22,105,0.34626846114969206,1.0
22,106,0.19727971636639513,1.0
22,107,0.15567741047403366,1.0
22,108,0.3263803680981595,1.0
22,109,0.33805621941504493,1.0
22,110,0.43972444368007185,1.0
22,111,0.42820061255742725,1.0
22,112,0.2897982644669407,0.9832961935357455
22,113,0.4311984378249717,1.0
22,114,0.31817829907482675,1.0
22,115,0.35016457735135514,1.0
22,116,0.18901408505741288,0.7735748129814513
22,117,0.28665397672638787,0.7012509596533775
22,118,0.2989867789407413,0.7090653925828566
22,119,0.362314888369832,0.7353338282986845
22,120,0.3912733607855559,1.0
22,121,0.21662503192440302,1.0
22,122,0.322966578911071,1.0
22,123,0.2558944751792005,0.8662352262724126
22,124,0.399553472297922,1.0
22,125,0.5312121673003802,0.9825423961990847
22,126,0.33233781790623956,1.0
22,127,0.44704137660554955,1.0
22,128,0.3883785835949845,0.9165723487557446
22,129,0.27481141263081443,0.5125344300271836
22,130,0.1774256407705001,0.278754692896301
22,132,3.3509397291602964e-05,0.08690673000406657
23,95,0.0,0.1839564324472041
23,97,0.0,0.05163047092301236
23,98,0.0,1.0
23,99,0.0012227366501060932,1.0
23,100,0.2189585007482988,1.0
23,101,0.2960339314265411,1.0
23,102,0.36242075996292866,1.0
23,103,0.24739988824734588,1.0
23,104,0.4154271573461315,1.0
23,105,0.268332713635971,1.0
23,106,0.24153828197945845,1.0
23,107,0.019258501274362107,1.0
23,108,0.019729330633743852,1.0
23,109,0.05843100448676861,1.0
23,110,0.16126436781609196,1.0
23,111,0.41454900651322024,1.0
23,112,0.5281610547714289,1.0
23,113,0.5239925232196643,1.0
23,114,0.44127627513623063,1.0
23,115,0.2112435883444287,1.0
23,116,0.18310708898944192,1.0
23,117,0.363319367109543,1.0
23,118,0.2664043032867935,1.0
23,119,0.37623553902873125,1.0
23,120,0.5013747446047759,1.0
23,121,0.5195081835686778,1.0
23,122,0.3405885996524873,1.0
23,123,0.38607598772527735,1.0
23,124,0.3811019786910198,1.0
23,125,0.22037168825359388,1.0
23,126,0.3795146980661515,1.0
23,127,0.4402445791799404,1.0
23,128,0.5055111834280428,1.0
23,129,0.5365198398857276,1.0
23,130,0.552258507077972,0.7559906862648103
23,131,0.33705589485697085,0.0005418975774711104
24,98,0.0014373829716929178,0.9767926559295282
24,99,2.764650806172175e-05,1.0
24,100,0.0,1.0
24,101,0.0005318100508380657,1.0
24,102,0.0007953063885267275,1.0
24,103,0.0,1.0
24,104,0.14077190951477986,1.0
24,105,0.0,1.0
24,106,0.039798221160228325,1.0
24,107,0.061646248683606644,1.0
24,108,0.002327320452949974,1.0
24,109,0.024311733128834355,1.0
24,110,0.08536667338845197,1.0
24,111,0.26324548163628625,1.0
24,112,0.39967627503053094,1.0
24,113,0.2752939252527494,1.0
24,114,0.47347843698205805,1.0
24,115,0.421782505129596,1.0
24,116,0.4197030399291974,1.0
24,117,0.2652046216508271,1.0
24,118,0.19004651717557253,1.0
24,119,0.13356187590935364,1.0
24,120,0.2140679211437243,1.0
24,121,0.39188397746689774,1.0
24,122,0.5606905447370124,1.0
24,123,0.35565377323329717,1.0
24,124,0.4499774374220264,1.0
24,125,0.3716714947382203,1.0
24,126,0.35984203381463653,1.0
24,127,0.5067986444040338,1.0
24,128,0.4786385132057345,1.0
24,129,0.54898084438358,0.916167264097565
24,130,0.48749244359101473,0.5863047932817519
25,98,0.0017684151456081282,0.06361098856688685
25,99,2.7800842180179112e-05,1.0
25,100,0.0,1.0
25,101,0.10247838917761354,1.0
25,102,0.05681856587618994,1.0
25,103,0.15025475680935682,1.0
25,104,0.05034965034965035,1.0
25,105,0.022045719816665244,1.0
25,106,0.0022393284678198797,1.0
25,107,0.00011081306218523359,1.0
25,108,0.0013507290867229471,1.0
25,109,0.028413363826037322,1.0
25,110,0.0016341889323298975,1.0
25,111,0.08331680183596865,1.0
25,112,0.31356984781570196,1.0
25,113,0.4311910795345504,1.0
25,114,0.2864583230892387,1.0
25,115,0.29591454420684815,1.0
25,116,0.17071508928712903,1.0
25,117,0.2480489716547776,1.0
25,118,0.4111827501109916,1.0
25,119,0.30018032097132896,1.0
25,120,0.26342744052667716,1.0
25,121,0.4447128662389453,1.0
25,122,0.3973211382113821,1.0
25,123,0.43292479131342115,1.0
25,124,0.3634071887387785,1.0
25,125,0.36332428318729687,1.0
25,126,0.46211989610217724,1.0
25,127,0.5227908329697272,0.6227851608803802
25,128,0.545428238331182,0.5932542974699925
25,129,0.6316478866143848,0.13447237407078766
26,99,0.03680548571769114,0.2813485619013532
26,100,0.49502586252067876,0.823184641229538
26,101,0.6022666351752087,1.0
26,102,0.44955589309813265,1.0
26,103,0.5796464852299658,1.0
26,104,0.49254510921177586,1.0
26,105,0.10359129686988683,1.0
26,106,0.05290993151077816,1.0
26,107,0.112428955453149,1.0
26,108,7.327504753236635e-05,1.0
26,109,0.056308731449029654,1.0
26,110,0.0009687815484973209,1.0
26,111,0.00042929174667103766,1.0
26,112,0.23756353115959028,1.0
26,113,0.3329387049907724,1.0
26,114,0.33324781736947634,1.0
26,115,0.2048534990941562,1.0
26,116,0.3102382772680938,1.0
26,117,0.3333493025446938,1.0
26,118,0.37703202961532273,1.0
26,119,0.3402364599488409,1.0
26,120,0.35137384331909205,1.0
26,121,0.5220840027914374,1.0
26,122,0.46088628919427144,1.0
26,123,0.5456968758195646,1.0
26,124,0.546993680657047,1.0
26,125,0.6914222379085938,1.0
26,126,0.5558230314752288,0.8369418034588251
26,127,0.6177946768060837,0.31281051492750916
27,100,0.5475915785445357,0.038266857808513355
27,101,0.602719625076759,0.5202086172996949
27,102,0.4200944185535865,1.0
27,103,0.6014959275416037,0.9514628012489726
27,104,0.5482973849971369,1.0
27,105,0.5282025690150325,1.0
27,106,0.4881687163720215,1.0
27,107,0.31178743178256874,1.0
27,108,0.4273680870739455,1.0
27,109,0.12703533026113673,1.0
27,110,0.07273291816301782,1.0
27,111,0.021087000751220733,1.0
27,112,0.1548364279398762,1.0
27,113,0.07044660271070322,1.0
27,114,0.23307730760380546,1.0
27,115,0.33621246174445296,1.0
27,116,0.2721457666191885,1.0
27,117,0.2586124555531476,1.0
27,118,0.2686451550434509,1.0
27,119,0.2462547594393436,1.0
27,120,0.3104823020117138,1.0
27,121,0.4157010416879848,1.0
27,122,0.5440626460963067,1.0
27,123,0.48141067897165457,1.0
27,124,0.5869503081919406,1.0
27,125,0.45778865402303154,1.0
27,126,0.5465233547868734,0.8148916050542877
27,127,0.5738832911933783,0.1684703779515736
28,102,0.5087580132777872,0.20330369378300114
28,103,0.6636905273573679,0.06271286401041415
28,104,0.4914744981788517,0.3846370174273103
28,105,0.5769692307692308,0.5869628007062816
28,106,0.536700811751063,0.57341616192833
28,107,0.5458637707479423,0.2788315514576561
28,108,0.5241167942867706,0.6542286159538336
28,109,0.45363898929657337,0.960555748315467
28,110,0.3072586771035953,1.0
28,111,0.2863201982067013,1.0
28,112,0.18990464640700053,1.0
28,113,0.1719294066265658,1.0
28,114,0.12021296710951883,1.0
28,115,0.10023010992359067,1.0
28,116,0.17031449875192534,1.0
28,117,0.20792598260081044,1.0
28,118,0.3015010666861347,1.0
28,119,0.2464741532976827,1.0
28,120,0.3289729354614851,1.0
28,121,0.2849831732742346,1.0
28,122,0.428770373426862,1.0
28,123,0.4859072894902663,1.0
28,124,0.36178948202056577,1.0
28,125,0.4802601904443702,1.0
28,126,0.4675594638177787,1.0
28,127,0.5340821411856967,0.7955891823473509
28,128,0.3443248835128867,0.0007635092187438093
29,108,0.40357094660009035,0.018311514325675494
29,109,0.43984859020747147,0.6071568096924648
29,110,0.3710309233569869,0.9929721182320392
29,111,0.5308705173613307,1.0
29,112,0.3787946215709336,1.0
29,113,0.3091745036572623,1.0
29,114,0.18912960622655514,1.0
29,115,0.24512372048037398,1.0
29,116,0.020906148605785355,1.0
29,117,0.288369126780702,1.0
29,118,0.3282968150172425,1.0
29,119,0.43928150910072117,1.0
29,120,0.46427133903414736,1.0
29,121,0.42614539673363205,1.0
29,122,0.3600979090607368,1.0
29,123,0.42141219652614537,1.0
29,124,0.3871991852541052,1.0
29,125,0.5326001142242828,0.9991869819644124
29,126,0.4072233295047632,0.7380516284797588
29,127,0.43546535926358865,0.35104707957485476
30,109,0.5192486149447755,0.35003595212787214
30,110,0.6050901072101604,0.41327220747105475
30,111,0.45799848098648394,0.9993174242451273
30,112,0.3647012503197749,1.0
30,113,0.3939429223010953,1.0
30,114,0.36777979431336966,1.0
30,115,0.4306695377025647,1.0
30,116,0.3095689756723711,1.0
30,117,0.02912305262986537,1.0
30,118,0.3595834255683728,1.0
30,119,0.463313753074841,1.0
30,120,0.36892212194293195,1.0
30,121,0.5094101869997011,1.0
30,122,0.5124944165445612,1.0
30,123,0.4656049356896371,1.0
30,124,0.38438246709736146,1.0
30,125,0.579027660684893,0.665782359637556
31,109,0.41196106088100354,0.7114256499282803
31,110,0.4422245940747054,0.9481869422777878
31,111,0.42413341007930416,0.7677721689455272
31,112,0.35576867201417095,1.0
31,113,0.29015909054312994,1.0
31,114,0.43850259805429204,1.0
31,115,0.4748661535206913,1.0
31,116,0.57756202143951,1.0
31,117,0.2646383208719935,1.0
31,118,0.0029779520186761312,1.0
31,119,0.31426414938274155,1.0
31,120,0.5611288392500997,1.0
31,121,0.5535186083350854,1.0
31,122,0.5583787686930314,1.0
31,123,0.4199230332471137,1.0
31,124,0.32051976063098686,0.9999784752237451
31,125,0.47883507076870924,0.13174395996517083
32,110,0.4233081924160902,0.0006280447121027073
32,111,0.33127784930193754,0.6722768105253177
32,112,0.3272877180674996,1.0
32,113,0.38346660942780714,1.0
32,114,0.5027410729371721,1.0
32,115,0.4824253578732106,1.0
32,116,0.476642694695433,1.0
32,117,0.4355724467515346,1.0
32,118,0.26061628243864077,1.0
32,119,0.002525346846117772,1.0
32,120,0.435275158494712,1.0
32,121,0.4349438787512182,1.0
32,122,0.4237622260975055,0.9766052433293304
32,123,0.3897119663780899,0.8435523156014283
32,124,0.351219460332986,0.9585792282358304
32,125,0.37569512803139743,0.0032064101669215424
33,110,0.36804149848485457,0.20584530667169174
33,111,0.5327076050977498,0.9115197796592195
33,112,0.44617555995196795,1.0
33,113,0.2717682719535208,1.0
33,114,0.40921676891615544,1.0
33,115,0.32865367672669904,1.0
33,116,0.4660610554937585,1.0
33,117,0.3984375646703365,1.0
33,118,0.46755776017045075,1.0
33,119,0.3136829430431347,1.0
33,120,0.16411209295677542,1.0
33,121,0.1695162635529608,1.0
33,122,0.26101256279278595,0.7076505622385826
33,123,0.4978262766235894,0.0022026857645582503
33,124,0.2707564309146118,0.23615487967572296
33,125,0.35328716013380224,0.004838208404918019
34,110,0.3565242914979757,0.33949593120672084
34,111,0.46922704069733245,0.8890301045054343
34,112,0.363099821942981,1.0
34,113,0.4129564772145417,0.998012819896108
34,114,0.4673008811422427,1.0
34,115,0.4257049488772807,0.999929269522077
34,116,0.45121248549162657,0.8367653726330894
34,117,0.4411731634182909,0.9393753987649734
