idx_x,idx_y,crop_ratio,overlap_ratio
51,22,0.11258602232757302,0.5402846882244705
51,23,0.05959186697027573,0.80871578620261
51,24,0.24050444624090542,0.9583057763440938
51,25,0.04004454790032407,1.0
51,26,0.15144501906430505,1.0
51,27,0.06543726204743154,1.0
51,28,0.13941307334947328,0.8335839905541857
51,29,0.017532126934172568,0.2787503365429565
52,22,0.15040001805077424,0.00023152242628052537
52,23,0.033734627831715214,0.4118652721366702
52,24,0.05725366590786751,0.8337960347870421
52,25,0.041346625796783935,1.0
52,26,0.1159380558411253,1.0
52,27,0.12202309328173117,1.0
52,28,0.07039732494099135,0.6458201094811931
52,29,0.04051514154048716,0.04273952318858115
53,23,0.3014387647678091,0.18381912187520374
53,24,0.07757946222199812,0.9876125697175723
53,25,0.027931985444101762,1.0
53,26,0.32107174104670555,1.0
53,27,0.17350402482785374,0.9406746093082649
53,28,0.020398280377526314,0.28607526258019367
54,23,0.17946871512475665,0.01512170685882857
54,24,0.0893596155732078,0.9941382850724549
54,25,0.11450689605979264,1.0
54,26,0.036356930817775746,0.952997851027995
54,27,0.04138505159737562,0.5285019978887593
55,24,0.09047703446962983,0.30816212640976226
55,25,0.2863619036352045,0.29948182991055927
55,26,0.087725405441077,0.08239083447602276
