idx_x,idx_y,crop_ratio,overlap_ratio
11,111,0.07027192345291994,0.10898677656061735
11,112,0.16394402899280655,0.4498553303816302
11,113,0.0,0.19010797634532614
11,114,6.62778366914104e-05,0.3180849779314901
11,115,0.1629597118773155,0.8244950482129512
11,116,0.49006014032743067,1.0
11,117,0.4542467242001689,1.0
11,118,0.5242402443923356,1.0
11,119,0.4903594373372792,1.0
11,120,0.3669930632880917,1.0
11,121,0.6449680224541681,1.0
11,122,0.26241457858769934,1.0
11,123,0.3862102144587569,1.0
11,124,0.2924142869176986,1.0
11,125,0.1332252089711231,1.0
11,126,0.07519662271570668,1.0
11,127,0.05737037898163218,1.0
11,128,0.468522133072826,1.0
11,129,0.463428185972519,1.0
11,130,0.2120132324213957,1.0
11,131,0.34814797331319236,1.0
11,132,0.42074627101754164,1.0
11,133,0.3764549212911433,1.0
11,134,0.34680141384975355,0.9879582937274272
11,135,0.1811755104000384,0.7112964362805625
11,136,0.4116613916101482,0.7503614768084619
11,137,0.3739754450260722,0.9882459122686033
11,138,0.5721066193451151,1.0
11,139,0.6888882110101072,1.0
11,140,0.6865942028985508,1.0
11,141,0.5229146365030611,1.0
11,142,0.3761479040065918,1.0
11,143,0.3179472917384428,1.0
11,144,0.05632363561440277,0.2228103909515604
12,110,0.03867183236931136,0.2619636343141103
12,111,0.3255962599072282,0.7962164377063236
12,112,0.558963960657663,1.0
12,113,0.24354895722870273,1.0
12,114,0.27051451870708026,1.0
12,115,0.1643633908966827,1.0
12,116,0.22566753281663007,1.0
12,117,0.3459149082329047,1.0
12,118,0.5120030042716989,1.0
12,119,0.616169107405037,1.0
12,120,0.5011454883636529,1.0
12,121,0.4168545937737282,1.0
12,122,0.23500951988492194,1.0
12,123,0.2948020625097946,1.0
12,124,0.4222036927200881,1.0
12,125,0.27481301857564233,1.0
12,126,0.39072890025575446,1.0
12,127,0.36704448079769414,1.0
12,128,0.4607236785627883,1.0
12,129,0.5574886535552194,1.0
12,130,0.37184271856890905,1.0
12,131,0.3400259911598456,1.0
12,132,0.44464283234436963,0.991982155516724
12,133,0.17511697980852778,0.577966891104962
12,134,0.4541033982283169,0.7411174104487819
12,135,0.45352036199095025,0.944689019312486
12,136,0.30660276460498437,1.0
12,137,0.35162547235602265,1.0
12,138,0.4405201735269557,1.0
12,139,0.3208567967522263,1.0
12,140,0.44716776943840936,1.0
12,141,0.3892699217662884,1.0
12,142,0.3086621512458833,1.0
12,143,0.22539235328491528,1.0
12,144,0.00202020202020202,0.03809584080347213
12,145,0.00023132376073552543,0.04383586364061177
13,104,5.0130697890929924e-05,0.03849239609245792
13,105,0.03806234597881028,0.6073151379452963
13,106,0.09640032429510854,0.7750132603617188
13,107,0.04313630215717772,0.38474396510697045
13,108,0.114347362928823,0.34616974282994556
13,109,0.11180143490033792,0.5402679353169515
13,110,0.1219254992122991,0.9571050991035515
13,111,0.5284608044627128,1.0
13,112,0.6256223033521408,1.0
13,113,0.44321932317898655,1.0
13,114,0.5535617941991777,1.0
13,115,0.2801970898682092,1.0
13,116,0.23124453817523125,1.0
13,117,0.2028427359598408,1.0
13,118,0.5317457472001812,1.0
13,119,0.5494542496642264,1.0
13,120,0.6291565349544073,1.0
13,121,0.4353034167799484,1.0
13,122,0.548446555855849,1.0
13,123,0.50283705652984,1.0
13,124,0.4757092054813562,1.0
13,125,0.6229557023719268,1.0
13,126,0.5354833692968644,1.0
13,127,0.513175570134333,1.0
13,128,0.4535188838727138,1.0
13,129,0.26221651842038857,0.8533539445854438
13,130,0.35038295485517235,0.6364226656170863
13,131,0.0968944691293316,0.393284487967808
13,132,0.13042437731469017,0.26770274811539263
13,133,0.0,0.06614867453809208
13,134,0.0,0.08611110279162423
13,135,0.0003773584905660377,0.0015374322549539777
13,136,0.05352404138770542,0.23334227907660304
13,137,0.26644243081466235,0.8214508984240657
13,138,0.31300989482651287,0.9992073727060784
13,139,0.14227047138759244,0.7145869590280737
13,140,0.3208017509598835,0.9368087701764939
13,141,0.2870054598559527,1.0
13,142,0.35483743218090374,1.0
13,143,0.23232119988849556,1.0
13,144,0.08559667324736422,0.9790373479653945
13,145,0.15408514195616976,0.5131899116267494
13,146,0.0007109899952034705,0.0024777850643439058
14,105,0.014654947036285778,0.5937145185637042
14,106,0.3198603282178272,0.9943670923716263
14,107,0.2019584377603096,1.0
14,108,0.1197271104310125,1.0
14,109,0.31316414758101774,1.0
14,110,0.19634350741002118,1.0
14,111,0.11508582352572122,1.0
14,112,0.30555473208330247,1.0
14,113,0.37366690811834846,1.0
14,114,0.3624515786482404,1.0
14,115,0.4923276093974175,1.0
14,116,0.45540793395578877,1.0
14,117,0.3445325873029039,1.0
14,118,0.30836116222540266,1.0
14,119,0.41143835616438357,1.0
14,120,0.3594722662743375,1.0
14,121,0.5574379816401093,1.0
14,122,0.27915047516448,1.0
14,123,0.6055709154702356,1.0
14,124,0.42855089941294927,1.0
14,125,0.5180907357690362,1.0
14,126,0.5035821123590223,1.0
14,127,0.4326169728371801,1.0
14,128,0.4164101957070707,1.0
14,129,0.5957211536556075,1.0
14,130,0.16866395860880476,0.4903660025085744
14,132,0.0,0.05571161294092218
14,133,0.0,0.023983414916716655
14,138,0.009808031365973344,0.546274321148233
14,141,0.08906401228181424,0.6622858482228476
14,142,0.16140688435185943,0.7458800286501295
14,143,0.09319574330861012,0.6861057021705835
14,144,0.1215299484666723,0.5361166745388672
14,145,0.08064961139621456,0.2892827078747198
14,146,0.004815244860323749,0.037719103963714216
15,106,0.0019006012811325764,0.05759565516210747
15,107,0.09047619047619047,0.444947135892628
15,108,0.23248390155328502,0.9290384158349592
15,109,0.4015048407980696,1.0
15,110,0.5760611029857141,1.0
15,111,0.323791149741869,1.0
15,112,0.491807605590345,1.0
15,113,0.5824352824800761,1.0
15,114,0.5536989038133203,1.0
15,115,0.40872608808377764,1.0
15,116,0.27667493796526055,1.0
15,117,0.2622501061764349,1.0
15,118,0.4217884322678843,1.0
15,119,0.4238353104946345,1.0
15,120,0.6072177556943438,1.0
15,121,0.6259132694806757,1.0
15,122,0.3950986367902166,1.0
15,123,0.4614824438243159,1.0
15,124,0.4189587224997218,1.0
15,125,0.4873832579822599,1.0
15,126,0.5311747433143488,1.0
15,127,0.6393253448598407,1.0
15,128,0.6427118039029034,1.0
15,129,0.5826594896331738,1.0
15,130,0.377975827858882,0.7015054383573393
15,131,3.815130808787652e-05,0.08121727328619323
15,132,0.0,0.01951481483099584
16,108,0.0010184689754423513,0.03781231888341581
16,109,0.22716587383431466,0.5742915575337662
16,110,0.3079629464683353,0.9573379452063224
16,111,0.5983541299284955,1.0
16,112,0.5415657260903917,1.0
16,113,0.5885139824071122,1.0
16,114,0.4628385637545943,1.0
16,115,0.3205587149103926,1.0
16,116,0.41828396129110545,1.0
16,117,0.5141234756097561,1.0
16,118,0.5264035946683159,1.0
16,119,0.49523413879849526,1.0
16,120,0.4127160279752615,1.0
16,121,0.5360229878385047,1.0
16,122,0.5099258020285317,1.0
16,123,0.33686116465159743,1.0
16,124,0.5208866605609437,1.0
16,125,0.5627422613946393,1.0
16,126,0.5441582100404654,1.0
16,127,0.48454106184565016,1.0
16,128,0.42358445393240496,0.9896850805881372
16,129,0.1728662275130476,0.7933058097608635
16,130,0.016728344614742065,0.2822482031528967
16,131,0.0,0.0026146502738065088
17,110,0.0006157131483589663,0.00785419749784142
17,111,0.1134881825590872,0.3933822621309942
17,112,0.26370825301306583,0.5363255659509368
17,113,0.36564336172179307,0.8800683049150047
17,114,0.45139696550679065,1.0
17,115,0.5383627248957349,1.0
17,116,0.5107589626239512,1.0
17,117,0.5947439177595294,1.0
17,118,0.5107326272251329,1.0
17,119,0.41923405538523395,1.0
17,120,0.5517658723242745,1.0
17,121,0.5922417900868399,1.0
17,122,0.37324132268564225,1.0
17,123,0.44247642026760253,1.0
17,124,0.13320314345559633,0.9506926803397419
17,125,0.32418216907112124,0.968206391864887
