idx_x,idx_y,crop_ratio,overlap_ratio
4,115,0.0027856248882531737,9.181673655463847e-06
5,114,0.0034515768284500113,0.2623246099687015
5,115,0.00861131336012009,0.16966817270336051
5,116,0.05912612176826055,0.016048594180989393
6,114,0.0004012075808442271,0.0441602372718299
6,115,0.018415324729279373,0.3044663295015792
