idx_x,idx_y,crop_ratio,overlap_ratio
47,121,0.05132601685549122,0.279773104879054
47,122,0.0667814168678224,0.5196969029596966
48,118,0.12799152969010677,0.0009187190233120946
48,119,0.058849557522123896,0.28883327452017654
48,120,0.017339870559287575,0.5912396032738645
48,121,0.058800922367409685,0.9208131254003066
48,122,0.14296292208210307,1.0
48,123,0.06829640700608443,0.11795226856330954
49,113,0.11807103187236903,0.5132089778758409
49,114,0.1886562955847298,0.4631646258999458
49,115,0.09508676656274792,0.7407375125756227
49,116,0.04843542838714301,0.3012621722508156
49,117,0.017902035520233558,0.5674552607755997
49,118,0.06865992930300009,0.7008154410676427
49,119,0.06410559854346837,1.0
49,120,0.31179029304029304,1.0
49,121,0.09630124366651313,1.0
49,122,0.15998583110304399,1.0
49,123,0.22566187757035605,0.024912842872595112
50,111,0.004409361890041952,0.07182630612161449
50,112,0.020652958552366443,0.07695324127733226
50,113,0.011160476037997653,0.9469735773712746
50,114,0.004043657183753802,1.0
50,115,0.0002607497454318218,1.0
50,116,0.012918588941254083,1.0
50,117,0.12018886334017917,1.0
50,118,0.22837364721328215,1.0
50,119,0.14584478903185602,1.0
50,120,0.1924741740537401,1.0
50,121,0.16990732159406857,1.0
50,122,0.28502797202797203,1.0
50,123,0.3028743379537368,0.9137887710932675
50,124,0.26936916623214346,0.31310533428858217
50,125,0.08744216071546371,0.2944493748006325
51,110,0.0,0.1815530779173036
51,111,0.03367758621453214,0.5879905365783378
51,112,0.05162395825220033,0.8475618707340113
51,113,0.20132281349672654,1.0
51,114,0.11143329918840122,1.0
51,115,0.1420680822562543,1.0
51,116,0.16316948075526508,1.0
51,117,0.23825122152623487,1.0
51,118,0.3115874238755595,1.0
51,119,0.1989231698266285,1.0
51,120,0.15468803620950314,1.0
51,121,0.11402682518972299,1.0
51,122,0.02332709843348141,1.0
51,123,0.2980910943593143,1.0
51,124,0.29243776976290425,1.0
51,125,0.1173519774024744,1.0
51,126,0.17155251207105293,0.7351807138604489
51,127,0.07192780337941629,0.48843340344267633
51,128,0.10367463569797805,0.22186054303919944
51,129,0.060223729077008264,0.19615289155557442
52,105,0.014720020787319736,0.18064113481936803
52,106,0.007301193275847052,0.47296876147239475
52,107,0.0,0.5492151057418325
52,108,0.0,0.53229443256968
52,109,0.005481904862709816,0.60791771777653
52,110,0.04177000826732805,0.9959475488850597
52,111,0.13986741832021513,1.0
52,112,0.36952713751315996,1.0
52,113,0.12006750149828092,1.0
52,114,0.14719325875239853,1.0
52,115,0.03585239651416122,1.0
52,116,0.16259405361969465,1.0
52,117,0.15986755149245513,1.0
52,118,0.15023153384826338,1.0
52,119,0.0721576738525891,1.0
52,120,0.16237101368072093,1.0
52,121,0.13777724740331002,1.0
52,122,0.055114090802164194,1.0
52,123,0.058594082840236685,1.0
52,124,0.14799157343354116,1.0
52,125,0.12941159568125166,1.0
52,126,0.05969182027649769,1.0
52,127,0.15181463193308137,1.0
52,128,0.18095048427679067,1.0
52,129,0.18690652963932633,1.0
52,130,0.1794970111687903,0.001631005919652619
52,131,0.12186371980140691,0.07669689923734584
52,132,0.23772148445733984,0.14079413074007927
53,104,0.0,0.03710771655824366
53,105,0.022611638825199256,0.7180465422833573
53,106,0.05286427539088162,0.61349081664003
53,107,0.0,0.9783612093495366
53,108,0.024722806241009185,1.0
53,109,0.06413946969226539,1.0
53,110,0.09550012937072296,1.0
53,111,0.1273456852393602,1.0
53,112,0.1710353349162005,1.0
53,113,0.1703780588957834,1.0
53,114,0.04619123325005678,1.0
53,115,0.09681752758675835,1.0
53,116,0.03697044018224574,1.0
53,117,0.03196153988319657,1.0
53,118,0.09299727824172557,1.0
53,119,0.3636619665858234,1.0
53,120,0.09984403773159457,1.0
53,121,0.19452272154774433,1.0
53,122,0.12131935808610174,1.0
53,123,0.07024291497975708,1.0
53,124,0.021555183946488293,1.0
53,125,0.12981432360742706,1.0
53,126,0.1264121938131771,1.0
53,127,0.12178440179665169,1.0
53,128,0.10489252203860792,1.0
53,129,0.17478648877344197,1.0
53,130,0.10773801738752767,0.7682277892960451
53,131,0.162075366807632,0.944157423468562
53,132,0.15276972882236567,0.9769799084514131
53,133,0.092768042208404,0.10247530318513032
54,105,0.06130320405611219,0.02811075612828402
54,106,0.07292474786656322,0.20150338197226003
54,107,0.01502547065337763,1.0
54,108,0.09415538164302821,1.0
54,109,0.1386365817887972,1.0
54,110,0.11641315565127652,1.0
54,111,0.1006405876901639,1.0
54,112,0.25240724911014323,1.0
54,113,0.13448722611146469,1.0
54,114,0.3068897871834502,1.0
54,115,0.35927100569957715,1.0
54,116,0.1939287448269484,1.0
54,117,0.03184630413546076,1.0
54,118,0.19261507499295377,1.0
54,119,0.0900933414262045,1.0
54,120,0.0902317509944143,1.0
54,121,0.1804764726798625,1.0
54,122,0.09685128117331507,1.0
54,123,0.11878775669757949,1.0
54,124,0.05719303310238645,1.0
54,125,0.003952588292210933,1.0
54,126,0.12733875597155062,1.0
54,127,0.1389096140248214,1.0
54,128,0.02119178541161631,1.0
54,129,0.10477326497448891,1.0
54,130,0.11359397159157235,1.0
54,131,0.09038525477412436,1.0
54,132,0.08815749773710148,1.0
54,133,0.0486570896353439,0.5310239520230541
54,134,0.034210358829444634,0.14132645811809844
55,107,0.01177006285955443,0.6464894825274632
55,108,0.09012800750619931,1.0
55,109,0.11678846866264776,1.0
55,110,0.3155705891379108,1.0
55,111,0.18636000472113526,1.0
55,112,0.23272327095719517,1.0
55,113,0.18594532072951592,1.0
55,114,0.18959529329506145,1.0
55,115,0.21836866806926686,1.0
55,116,0.139021723961483,1.0
55,117,0.07186133047160237,1.0
55,118,0.10585763068032572,1.0
55,119,0.09299609242269792,1.0
55,120,0.18199395053674158,1.0
55,121,0.0794744951747628,1.0
55,122,0.03531950731655964,1.0
55,123,0.18945849351200947,1.0
55,124,0.0902702126938477,1.0
55,125,0.04179406037000974,1.0
55,126,0.012327290543851054,1.0
55,127,0.11248167420981157,1.0
55,128,0.16430785252039373,1.0
55,129,0.10893870023215467,1.0
55,130,0.16238397484132083,1.0
55,131,0.1545789665714681,1.0
55,132,0.15442203729575413,1.0
55,133,0.05458497541949376,0.9690711730088952
55,134,0.11572924648786717,0.538037292953285
56,105,0.12452221691352126,0.014882869365705468
56,106,0.028170923907607018,0.24794238371083802
56,107,0.06443795091698097,0.9842959420327226
56,108,0.2912796315020784,1.0
56,109,0.09071323560961399,1.0
56,110,0.06341216315979566,1.0
56,111,0.10275678382808232,1.0
56,112,0.12907377214355067,1.0
56,113,0.2505109932604132,1.0
56,114,0.2651181408435062,1.0
56,115,0.0970774047465966,1.0
56,116,0.36090578407430063,1.0
56,117,0.13011890276844731,1.0
56,118,0.18611724619624723,1.0
56,119,0.05077397910731244,1.0
56,120,0.10024562517455142,1.0
56,121,0.08347260998865035,1.0
56,122,0.22299296453353892,1.0
56,123,0.07239487939839714,1.0
56,124,0.04265081625090207,1.0
56,125,0.04475747182753552,1.0
56,126,0.0003279092702169625,1.0
56,127,0.05364906045559809,1.0
56,128,0.04364451082897685,1.0
56,129,0.08748970348541713,1.0
56,130,0.09388582508624814,1.0
56,131,0.14305485848123983,1.0
56,132,0.10088029153303889,0.8390122240936729
56,133,0.14174469173701715,0.6493353532102251
56,134,0.1213696267377249,0.40006549937315194
57,104,0.18842268842268842,0.047876990379745285
57,105,0.15407597572478599,0.3608143235409207
57,106,0.16363864177421375,1.0
57,107,0.03068326193768903,1.0
57,108,0.03587135851018148,1.0
57,109,0.22728864034190366,1.0
57,110,0.06459514359680932,1.0
57,111,0.2741212490661338,1.0
57,112,0.15998118844749365,1.0
57,113,0.08618956981628391,1.0
57,114,0.15121850388671734,1.0
57,115,0.16629866139542926,1.0
57,116,0.15971070594701756,1.0
57,117,0.14230109326035478,1.0
57,118,0.0027133947133947136,1.0
57,119,0.13679668168832257,1.0
57,120,0.2531607047005598,1.0
57,121,0.08664882330246913,1.0
57,122,0.30037386712442354,1.0
57,123,0.09748688342337773,1.0
57,124,0.23197413002652703,1.0
57,125,0.05081569258239934,1.0
57,126,0.000574273061890299,1.0
57,127,0.02067809193529501,1.0
57,128,0.13484590328238535,1.0
57,129,0.12540164564458614,1.0
57,130,0.10746119330584526,1.0
57,131,0.06992807804600157,1.0
57,132,0.10782642089093702,0.36085946139240355
58,103,0.11643467643467643,0.020896074535005187
58,104,0.07566156704087738,0.7782615502760357
58,105,0.08164330066347357,0.9970434141691907
58,106,0.17204068773066883,1.0
58,107,0.15085258308133184,1.0
58,108,0.16079208461400207,1.0
58,109,0.03454691501266675,1.0
58,110,0.5107495069033531,1.0
58,111,0.1404485049833887,1.0
58,112,0.11666210568792701,1.0
58,113,0.15091014211645343,1.0
58,114,0.090606529693217,1.0
58,115,0.04476732122309622,1.0
58,116,0.04157745227325364,1.0
58,117,0.1132802282725003,1.0
58,118,0.05373608903020668,1.0
58,119,0.10896424374685244,1.0
58,120,0.28800395447530863,1.0
58,121,0.17587724422635043,1.0
58,122,0.045806779032431216,1.0
58,123,0.07866512137269249,1.0
58,124,0.08230117340286831,1.0
