idx_x,idx_y,crop_ratio,overlap_ratio
59,33,0.10711859999213018,0.0026201121286363507
60,32,0.05476353198469109,0.28393377847989404
60,33,0.2433366722276725,0.7566977323554966
60,34,0.23062546766112543,0.18483990864895666
61,31,0.09998459009656872,0.025086604156790746
61,32,0.017109113119793,0.9533462810650001
61,33,0.19135980343268105,1.0
61,34,0.23280324549217998,0.8130751522472989
61,35,0.1307122033927629,0.4084102445645971
61,36,0.029968254188900607,0.36297118580375454
61,37,0.03190673148684183,0.20533583372916836
61,38,0.07587793960027742,0.08028631915235207
61,41,0.06332157176091245,0.01994582624548195
61,42,0.07654299522393568,0.2373927919104217
62,31,0.0857283971013146,0.171127076179188
62,32,0.07188792390405294,1.0
62,33,0.07566627440121833,1.0
62,34,0.21862240922549478,1.0
62,35,0.06342623024940613,1.0
62,36,0.03692001914203178,1.0
62,37,0.02450805259581503,1.0
62,38,0.0008670439068226176,0.9965523595388619
62,39,0.0020732051011061793,0.4727972016026728
62,40,0.0030624701448967676,0.5558008567305004
62,41,0.011940865637295984,0.6055772744468859
62,42,0.008003243260543708,0.9898277322115318
62,43,0.09435384343359475,0.6138494146496218
62,44,0.02078146462912088,0.3880356311913165
62,45,0.00018531679276005073,0.001141232650010173
63,31,0.2708898132626946,0.43125256140877105
63,32,0.23727502422816005,1.0
63,33,0.15943930756395996,1.0
63,34,0.09116002387818645,1.0
63,35,0.07752826860991328,1.0
63,36,0.15112493378099137,1.0
63,37,0.06942686484136107,1.0
63,38,0.22344956316777462,1.0
63,39,0.07075017352012125,1.0
63,40,0.06115079788179266,1.0
63,41,0.19150169431068306,1.0
63,42,0.10976901356127758,1.0
63,43,0.07126185619536103,1.0
63,44,0.1570062662057044,1.0
63,45,0.016048956546727222,0.8496511651434467
63,46,0.07280213310920229,0.19181928923419767
64,30,0.20000724907833148,0.002433415525025502
64,31,0.20227488611702385,0.4504920409004469
64,32,0.12059920402994628,1.0
64,33,0.27752560440326063,1.0
64,34,0.1496763683335635,1.0
