idx_x,idx_y,crop_ratio,overlap_ratio
490,173,0.127,1.0
490,174,0.0124,1.0
490,176,0.0044,0.8255081936777919
491,144,0.7008,1.0
491,145,0.4398,1.0
491,146,0.1307,1.0
491,147,0.0952,1.0
491,148,0.1682,1.0
491,150,0.492,1.0
491,151,0.2367,1.0
491,152,0.0861,1.0
491,153,0.2306,1.0
491,154,0.0013,1.0
491,155,0.001,1.0
491,159,0.2839,1.0
491,160,0.238,1.0
491,161,0.4649,1.0
491,162,0.1363,1.0
491,163,0.1173,1.0
491,164,0.669,1.0
491,165,0.533,1.0
491,166,0.3812,1.0
491,167,0.2793,1.0
491,168,0.2013,1.0
491,169,0.0919,1.0
491,171,0.061,1.0
491,172,0.1214,1.0
491,173,0.1032,1.0
491,174,0.0518,1.0
491,175,0.0456,1.0
491,176,0.2181,1.0
491,177,0.0061,1.0
492,144,0.2492,0.8021617409594511
492,145,0.2536,0.83349803695726
492,146,0.2194,0.999667668113733
492,147,0.0115,1.0
492,148,0.1258,1.0
492,149,0.0123,1.0
492,150,0.1623,1.0
492,151,0.2564,1.0
492,152,0.0579,1.0
492,153,0.088,1.0
492,154,0.0068,1.0
492,159,0.0021,1.0
492,160,0.1524,1.0
492,161,0.5252,1.0
492,162,0.6371,1.0
492,163,0.618,1.0
492,164,0.8524,1.0
492,165,0.9865,1.0
492,166,0.1304,1.0
492,167,0.0187,1.0
492,168,0.0539,1.0
492,169,0.0905,1.0
492,171,0.0031,1.0
492,172,0.0851,1.0
492,173,0.0689,1.0
492,174,0.0269,1.0
492,176,0.002,1.0
493,147,0.0405,0.7113119093909267
493,148,0.191,1.0
493,149,0.0815,1.0
493,150,0.0046,1.0
493,151,0.1362,1.0
493,152,0.0078,1.0
493,153,0.0299,1.0
493,154,0.002,1.0
493,155,0.0118,1.0
493,156,0.0062,1.0
493,158,0.1315,1.0
493,159,0.3804,1.0
493,160,0.0986,1.0
493,161,0.1334,1.0
493,162,0.4601,1.0
493,163,0.7796,1.0
493,164,0.7793,1.0
493,165,0.8661,1.0
493,167,0.1337,1.0
493,168,0.1335,1.0
493,169,0.5902,1.0
493,170,0.0743,1.0
493,171,0.0165,1.0
493,172,0.0029,1.0
493,173,0.1344,1.0
493,174,0.0642,1.0
493,175,0.0037,1.0
493,177,0.0159,0.6981267959026023
494,147,0.1661,0.7026070950480408
494,148,0.0244,1.0
494,149,0.0136,1.0
494,151,0.0212,1.0
494,152,0.0017,1.0
494,153,0.0011,1.0
494,159,0.0521,1.0
494,160,0.0869,1.0
494,161,0.0659,1.0
494,162,0.2651,1.0
494,163,0.0867,1.0
494,164,0.3798,1.0
494,165,0.8835,1.0
494,166,0.1102,1.0
494,167,0.556,1.0
494,168,0.2301,1.0
494,169,0.4911,1.0
494,170,0.5777,1.0
494,171,0.0592,1.0
494,172,0.0734,1.0
494,173,0.0536,1.0
494,174,0.0402,1.0
494,175,0.0041,1.0
494,176,0.0011,0.9723217682473231
495,146,0.1361,0.6628140631550339
495,147,0.0418,1.0
495,148,0.0245,1.0
495,149,0.0149,1.0
495,150,0.0254,1.0
495,151,0.0043,1.0
495,152,0.017,1.0
495,153,0.0146,1.0
495,154,0.0116,1.0
495,156,0.0132,1.0
495,157,0.0002,1.0
495,159,0.0765,1.0
495,160,0.2001,1.0
495,161,0.3681,1.0
495,162,0.8107,1.0
495,163,0.8351,1.0
495,164,0.5999,1.0
495,165,0.5702,1.0
495,166,0.2933,1.0
495,167,0.4025,1.0
495,168,0.3585,1.0
495,169,0.3247,1.0
495,170,0.1951,1.0
495,171,0.0486,1.0
495,172,0.0682,1.0
495,173,0.0101,1.0
495,174,0.1357,1.0
495,175,0.2281,1.0
495,176,0.0047,0.9966755556005646
496,146,0.0842,0.9721114658952744
496,147,0.1228,1.0
496,148,0.0274,1.0
496,149,0.0118,1.0
496,150,0.0536,1.0
496,151,0.0397,1.0
496,152,0.1615,1.0
496,153,0.0331,1.0
496,154,0.0678,1.0
496,155,0.0319,1.0
496,156,0.0642,1.0
496,157,0.0661,1.0
496,158,0.0217,1.0
496,159,0.0289,1.0
496,160,0.184,1.0
496,161,0.3745,1.0
496,162,0.3803,1.0
496,163,0.7657,1.0
496,164,0.6871,1.0
496,165,0.2527,1.0
496,166,0.5379,1.0
496,167,0.4557,1.0
496,168,0.2635,1.0
496,169,0.2541,1.0
496,170,0.1838,1.0
496,171,0.1753,1.0
496,172,0.6757,1.0
496,173,0.2427,1.0
496,174,0.0128,1.0
496,175,0.0187,1.0
496,176,0.0336,1.0
497,146,0.3899,1.0
497,147,0.3205,1.0
497,148,0.0002,1.0
497,149,0.0129,1.0
497,150,0.0153,1.0
497,155,0.0076,1.0
497,156,0.0795,1.0
497,157,0.0061,1.0
497,158,0.0774,1.0
497,159,0.4024,1.0
497,160,0.0639,1.0
497,161,0.0081,1.0
497,162,0.113,1.0
497,163,0.4489,1.0
497,164,0.3258,1.0
497,165,0.2238,1.0
497,166,0.3589,1.0
497,167,0.6524,1.0
497,168,0.4788,1.0
497,169,0.5674,1.0
497,170,0.2236,1.0
497,171,0.1401,1.0
497,172,0.4521,1.0
497,173,0.0226,1.0
497,174,0.0578,1.0
497,175,0.0518,1.0
498,146,0.8629,0.9493871581120052
498,147,0.3271,1.0
498,148,0.0536,1.0
498,149,0.0777,1.0
498,150,0.0581,1.0
498,151,0.0362,1.0
498,152,0.0227,1.0
498,153,0.0669,1.0
498,154,0.0362,1.0
498,155,0.0055,1.0
498,158,0.0172,1.0
498,159,0.1215,1.0
498,160,0.3753,1.0
498,161,0.1425,1.0
498,162,0.1823,1.0
498,163,0.4582,1.0
498,164,0.0939,1.0
498,165,0.1149,1.0
498,166,0.2307,1.0
498,167,0.4259,1.0
498,168,0.0016,1.0
498,169,0.0771,1.0
498,170,0.059,1.0
498,171,0.0891,1.0
498,172,0.2443,1.0
498,173,0.0714,1.0
498,174,0.0303,1.0
498,175,0.0283,1.0
498,176,0.0052,1.0
499,146,0.1281,0.9821547961253588
499,147,0.0916,1.0
499,148,0.0356,1.0
499,149,0.1112,1.0
499,150,0.0288,1.0
499,151,0.1221,1.0
499,152,0.102,1.0
499,153,0.6217,1.0
499,154,0.3811,1.0
499,155,0.0017,1.0
499,156,0.0015,1.0
499,157,0.0149,1.0
499,159,0.0081,1.0
499,160,0.2891,1.0
499,161,0.308,1.0
499,162,0.1541,1.0
499,163,0.2161,1.0
499,164,0.0015,1.0
499,166,0.0582,1.0
499,167,0.0431,1.0
499,168,0.02,1.0
499,169,0.3726,1.0
499,170,0.1645,1.0
499,171,0.1371,1.0
499,172,0.0774,1.0
499,173,0.2661,1.0
499,174,0.212,1.0
499,175,0.0178,1.0
499,176,0.0186,1.0
500,147,0.0094,1.0
500,148,0.0407,1.0
500,149,0.0187,1.0
500,150,0.1701,1.0
500,151,0.0792,1.0
500,152,0.1599,1.0
500,153,0.2676,1.0
500,154,0.0146,1.0
500,155,0.0187,1.0
500,156,0.0887,1.0
500,160,0.137,1.0
500,161,0.0068,1.0
500,163,0.03,1.0
500,164,0.0052,1.0
500,165,0.0239,1.0
500,166,0.0144,1.0
500,167,0.0246,1.0
500,168,0.3577,1.0
500,169,0.0253,1.0
500,170,0.1318,1.0
500,171,0.0798,1.0
500,173,0.1343,1.0
500,174,0.6428,1.0
500,175,0.6092,1.0
500,176,0.2591,1.0
500,177,0.0477,1.0
501,143,0.0021,0.5182297297740556
501,148,0.0033,1.0
501,149,0.0795,1.0
501,150,0.0459,1.0
501,151,0.1016,1.0
501,152,0.2439,1.0
501,153,0.1937,1.0
501,155,0.0162,1.0
501,156,0.0446,1.0
501,157,0.0166,1.0
501,159,0.1262,1.0
501,160,0.166,1.0
501,161,0.1416,1.0
501,162,0.1319,1.0
501,164,0.0332,1.0
501,165,0.0772,1.0
501,166,0.0121,1.0
501,167,0.1025,1.0
501,168,0.0183,1.0
501,170,0.0139,1.0
501,171,0.069,1.0
501,172,0.0177,1.0
501,173,0.0354,1.0
501,174,0.421,1.0
501,175,0.4861,1.0
501,176,0.1778,1.0
501,179,0.0059,1.0
501,180,0.133,0.9941982656231972
501,181,0.0184,0.9610972562781331
501,182,0.077,0.6435331803592929
502,144,0.0024,0.9695511171234337
502,145,0.0182,0.9066197348643557
502,149,0.0014,1.0
502,151,0.0068,1.0
502,153,0.0031,1.0
502,154,0.01,1.0
502,155,0.0382,1.0
502,156,0.0433,1.0
502,157,0.0984,1.0
502,158,0.0033,1.0
502,159,0.0841,1.0
502,160,0.0355,1.0
502,161,0.1372,1.0
502,162,0.1246,1.0
502,163,0.0403,1.0
502,164,0.0096,1.0
502,165,0.093,1.0
502,166,0.1513,1.0
502,167,0.1327,1.0
502,168,0.1307,1.0
502,169,0.1149,1.0
502,170,0.0757,1.0
502,171,0.1447,1.0
502,172,0.0049,1.0
502,173,0.2131,1.0
502,174,0.1852,1.0
502,175,0.1107,1.0
502,176,0.4196,1.0
502,179,0.009,1.0
502,180,0.0776,1.0
502,181,0.1612,1.0
502,182,0.0196,1.0
502,183,0.0241,0.9757365354695554
503,140,0.078,1.0
503,141,0.0543,1.0
503,142,0.0087,1.0
503,143,0.0081,1.0
503,144,0.0212,1.0
503,145,0.0016,1.0
503,147,0.0188,1.0
503,148,0.0011,1.0
503,150,0.0651,1.0
503,151,0.0025,1.0
503,152,0.004,1.0
503,153,0.0112,1.0
503,154,0.0057,1.0
503,159,0.016,1.0
503,160,0.0452,1.0
503,161,0.0355,1.0
503,162,0.0847,1.0
503,163,0.0114,1.0
503,164,0.0047,1.0
503,165,0.0082,1.0
503,166,0.051,1.0
503,167,0.1355,1.0
503,168,0.0545,1.0
503,169,0.1285,1.0
503,170,0.007,1.0
503,171,0.0893,1.0
503,172,0.0938,1.0
503,173,0.1541,1.0
503,174,0.1128,1.0
503,175,0.0253,1.0
503,176,0.1777,1.0
503,177,0.586,1.0
503,178,0.3346,1.0
503,179,0.2621,1.0
503,180,0.1083,1.0
503,181,0.0748,1.0
503,182,0.0994,1.0
503,183,0.0726,1.0
503,184,0.02,1.0
503,185,0.0019,0.7149974494250618
504,140,0.6536,1.0
504,141,0.032,1.0
504,142,0.0658,0.9326413315954937
504,143,0.2142,0.9716794256598954
504,144,0.0155,1.0
504,145,0.2435,1.0
504,146,0.0088,1.0
504,149,0.0007,1.0
504,150,0.2198,1.0
504,151,0.0058,1.0
504,152,0.305,1.0
504,153,0.237,1.0
504,155,0.0113,1.0
504,158,0.0107,1.0
504,159,0.0053,1.0
504,160,0.0049,1.0
504,161,0.0908,1.0
504,162,0.1753,1.0
504,163,0.006,1.0
504,164,0.0276,1.0
504,165,0.0065,1.0
504,166,0.0039,1.0
504,167,0.055,1.0
504,169,0.0176,1.0
504,170,0.0644,1.0
504,171,0.16,1.0
504,172,0.1295,1.0
504,173,0.0853,1.0
504,174,0.1942,1.0
504,175,0.3543,1.0
504,176,0.8394,1.0
504,177,0.512,1.0
504,178,0.2785,1.0
504,179,0.0306,1.0
504,180,0.5203,1.0
504,181,0.2379,1.0
504,182,0.1046,1.0
504,183,0.0994,1.0
504,184,0.0589,0.7476453644510062
505,140,0.0146,0.9915071023199863
505,141,0.0013,0.8671480322166525
505,144,0.0898,0.6207169778775113
505,145,0.2796,1.0
505,146,0.1096,1.0
505,147,0.0101,1.0
505,149,0.0818,1.0
505,150,0.1306,1.0
505,151,0.0989,1.0
505,152,0.071,1.0
505,153,0.1676,1.0
505,154,0.0093,1.0
505,155,0.1089,1.0
505,156,0.0165,1.0
505,160,0.0092,1.0
505,161,0.0139,1.0
505,162,0.0687,1.0
505,163,0.0705,1.0
505,164,0.005,1.0
505,165,0.0107,1.0
505,167,0.0051,1.0
505,169,0.0739,1.0
505,170,0.0624,1.0
505,171,0.0094,1.0
505,172,0.0355,1.0
505,173,0.0168,1.0
505,174,0.0381,1.0
505,175,0.0372,1.0
505,176,0.4255,1.0
505,178,0.0212,1.0
505,179,0.0096,1.0
505,180,0.0093,1.0
505,181,0.0657,1.0
505,182,0.546,1.0
505,183,0.0743,1.0
506,140,0.0055,0.5434469215488009
506,147,0.0419,1.0
506,148,0.0042,1.0
506,149,0.0891,1.0
506,150,0.2486,1.0
506,151,0.0095,1.0
506,152,0.1799,1.0
506,153,0.085,1.0
506,154,0.0268,1.0
506,155,0.1141,1.0
506,156,0.0702,1.0
506,160,0.0488,1.0
506,161,0.1724,1.0
506,162,0.0127,1.0
506,163,0.2555,1.0
506,164,0.0965,1.0
506,165,0.0448,1.0
506,168,0.0024,1.0
506,169,0.1172,1.0
506,170,0.1031,1.0
506,171,0.0037,1.0
506,172,0.0035,1.0
506,173,0.0568,1.0
506,174,0.1393,1.0
506,175,0.202,1.0
506,176,0.0162,1.0
506,177,0.0893,1.0
506,178,0.1037,1.0
506,179,0.146,1.0
506,180,0.1559,1.0
506,182,0.0681,1.0
506,183,0.0574,0.8981206644436085
507,146,0.0039,1.0
507,150,0.0042,1.0
507,151,0.065,1.0
507,152,0.0532,1.0
507,153,0.2407,1.0
507,154,0.1145,1.0
507,155,0.0793,1.0
507,156,0.0261,1.0
507,157,0.1348,1.0
507,158,0.1028,1.0
507,160,0.0311,1.0
507,161,0.0002,1.0
507,162,0.0463,1.0
507,163,0.1782,1.0
507,164,0.1977,1.0
507,165,0.1276,1.0
507,166,0.0085,1.0
507,169,0.0019,1.0
507,170,0.1578,1.0
507,171,0.2164,1.0
507,172,0.0057,1.0
507,173,0.1384,1.0
507,174,0.0346,1.0
507,175,0.0192,1.0
507,176,0.0329,1.0
507,177,0.0153,1.0
507,178,0.0371,1.0
507,179,0.0909,1.0
507,180,0.0027,1.0
507,181,0.0659,1.0
507,182,0.0982,1.0
507,183,0.0096,0.5180985870632137
508,148,0.0035,1.0
508,149,0.0063,1.0
508,150,0.0221,1.0
508,151,0.2185,1.0
508,152,0.1631,1.0
508,153,0.177,1.0
508,154,0.9146,1.0
508,155,0.4678,1.0
508,156,0.0162,1.0
508,157,0.045,1.0
508,158,0.0781,1.0
508,159,0.0127,1.0
508,161,0.0027,1.0
508,162,0.0152,1.0
508,163,0.1361,1.0
508,164,0.0106,1.0
508,165,0.5581,1.0
508,166,0.0618,1.0
508,169,0.0088,1.0
508,170,0.0644,1.0
508,171,0.4434,1.0
508,173,0.0073,1.0
508,174,0.0013,1.0
508,175,0.0731,1.0
508,177,0.0315,1.0
508,178,0.0061,1.0
508,179,0.0045,1.0
508,180,0.0375,1.0
508,181,0.0583,1.0
508,182,0.07,0.8402640260875937
509,144,0.005,0.9301751312848184
509,145,0.0406,1.0
509,146,0.0026,1.0
509,147,0.1158,1.0
509,148,0.1885,1.0
509,149,0.0374,1.0
509,150,0.0117,0.9361275208984059
509,151,0.0035,0.9769792464824238
509,152,0.0427,1.0
509,153,0.065,1.0
509,154,0.5963,1.0
509,155,0.0118,1.0
509,157,0.0062,1.0
509,158,0.1189,1.0
509,159,0.0724,1.0
509,160,0.0779,1.0
509,161,0.0179,1.0
509,164,0.4372,1.0
509,165,0.9329,1.0
509,166,0.3507,1.0
509,167,0.0533,1.0
509,169,0.0078,1.0
509,170,0.0012,1.0
509,171,0.3103,1.0
509,172,0.2261,1.0
509,173,0.0213,1.0
509,174,0.0439,1.0
509,175,0.1542,1.0
509,176,0.0004,1.0
509,177,0.0686,1.0
509,178,0.0573,1.0
509,179,0.1281,1.0
509,180,0.0471,1.0
509,181,0.079,1.0
510,144,0.0217,0.839604186803442
510,145,0.1221,0.9510995828554457
510,146,0.0348,0.9321851742767002
510,147,0.0465,0.9833802157143328
510,152,0.0523,1.0
510,153,0.0763,1.0
510,154,0.0841,1.0
510,155,0.0401,1.0
510,156,0.0049,1.0
510,157,0.0898,1.0
510,158,0.0015,1.0
510,159,0.0067,1.0
510,160,0.1618,1.0
510,161,0.1421,1.0
510,162,0.0042,1.0
510,163,0.1273,1.0
510,164,0.6841,1.0
510,165,0.8875,1.0
510,166,0.1588,1.0
510,167,0.0252,1.0
510,168,0.0041,1.0
510,169,0.0131,1.0
510,170,0.1867,1.0
510,171,0.0032,1.0
510,172,0.1854,1.0
510,173,0.0213,1.0
510,174,0.0539,1.0
510,175,0.1834,1.0
510,176,0.0013,1.0
510,177,0.1858,1.0
510,178,0.0206,1.0
510,179,0.0119,1.0
510,180,0.0152,1.0
510,181,0.0087,1.0
511,152,0.0029,1.0
511,153,0.0867,1.0
511,154,0.0027,1.0
511,155,0.0493,1.0
511,156,0.0404,1.0
511,157,0.2163,1.0
511,158,0.2252,1.0
511,159,0.0216,1.0
511,160,0.0339,1.0
511,161,0.0284,1.0
511,162,0.0021,1.0
511,163,0.1116,1.0
511,164,0.3115,1.0
511,165,0.6784,1.0
511,166,0.0511,1.0
511,167,0.1498,1.0
511,168,0.1381,1.0
511,169,0.2695,1.0
511,170,0.1229,1.0
511,171,0.2571,1.0
511,172,0.0654,1.0
511,173,0.0175,1.0
511,174,0.0474,1.0
511,175,0.2964,1.0
511,176,0.0003,1.0
511,177,0.0449,1.0
511,178,0.0047,1.0
511,182,0.1607,0.640157395270103
512,157,0.0168,1.0
512,158,0.0598,1.0
512,159,0.0031,1.0
512,160,0.0128,1.0
512,162,0.0189,1.0
512,163,0.0967,1.0
512,164,0.4314,1.0
512,165,0.6911,1.0
512,166,0.188,1.0
512,167,0.1351,1.0
512,168,0.0508,1.0
512,169,0.52,1.0
512,170,0.0465,1.0
512,171,0.2089,1.0
512,172,0.0823,1.0
512,173,0.1548,1.0
512,174,0.6592,1.0
512,175,0.0114,1.0
512,177,0.0084,1.0
512,178,0.0127,1.0
512,179,0.0129,1.0
512,180,0.1389,1.0
512,181,0.3927,1.0
512,182,0.8516,1.0
512,183,0.9073,0.9324592984859454
513,154,0.003,1.0
513,155,0.1707,1.0
513,156,0.8227,1.0
513,157,0.7157,1.0
513,158,0.0601,1.0
513,159,0.0114,1.0
513,160,0.0291,1.0
513,164,0.0087,1.0
513,165,0.1427,1.0
513,166,0.039,1.0
513,167,0.0124,1.0
513,168,0.1319,1.0
513,169,0.5331,1.0
513,170,0.0007,1.0
513,171,0.0036,1.0
513,172,0.0518,1.0
513,173,0.0678,1.0
513,174,0.028,1.0
513,175,0.0479,1.0
513,176,0.0041,1.0
513,177,0.0147,1.0
513,178,0.1316,1.0
513,179,0.0062,1.0
513,180,0.4464,1.0
513,181,0.9379,1.0
513,182,0.1509,1.0
513,183,0.1445,1.0
513,184,0.3658,0.9360555681758485
514,152,0.0503,1.0
514,153,0.2107,1.0
514,154,0.234,1.0
514,155,0.4886,1.0
514,156,0.9028,1.0
514,157,1.0,1.0
514,158,0.8555,1.0
514,159,0.1165,1.0
514,160,0.1129,1.0
514,161,0.0059,1.0
514,164,0.0018,1.0
514,165,0.0301,1.0
514,166,0.0224,1.0
514,167,0.047,1.0
514,168,0.0985,1.0
514,169,0.3586,1.0
514,170,0.146,1.0
514,171,0.0177,1.0
514,173,0.0039,1.0
514,174,0.0121,1.0
514,175,0.1607,1.0
514,176,0.2027,1.0
514,177,0.1114,1.0
514,178,0.1074,1.0
514,179,0.3989,1.0
514,180,0.4981,1.0
514,181,0.8164,1.0
514,182,0.1245,1.0
514,183,0.0001,1.0
514,184,0.0513,1.0
514,185,0.5849,0.985094135444676
514,186,0.1328,0.5512130542475051
514,187,0.0042,0.6159172505156306
514,188,0.0459,0.7392924398120607
514,189,0.0089,0.837544847273842
515,152,0.0002,0.9971625926343078
515,155,0.0259,1.0
515,156,0.1903,1.0
515,157,0.7682,1.0
515,158,0.7634,1.0
515,159,0.0208,1.0
515,160,0.0249,1.0
515,161,0.0182,1.0
515,162,0.0296,1.0
515,163,0.0013,1.0
515,165,0.0069,1.0
515,166,0.002,1.0
515,167,0.0501,1.0
515,168,0.0867,1.0
515,169,0.0534,1.0
515,170,0.2149,1.0
515,171,0.0752,1.0
515,172,0.0051,1.0
515,173,0.0307,1.0
515,174,0.0036,1.0
515,175,0.0664,1.0
515,176,0.0856,1.0
515,177,0.154,1.0
515,178,0.1152,1.0
515,179,0.0527,1.0
515,180,0.2638,1.0
515,181,0.1841,1.0
515,182,0.0309,1.0
515,184,0.0075,1.0
515,185,0.7867,1.0
515,186,0.5648,1.0
515,187,0.1207,1.0
515,188,0.1555,1.0
515,189,0.0034,1.0
515,190,0.0388,1.0
515,191,0.0011,1.0
516,148,0.056,0.9414088268551116
516,154,0.0122,1.0
516,155,0.4619,1.0
516,156,0.5271,1.0
516,157,0.894,1.0
516,158,0.1544,1.0
516,159,0.0333,1.0
