idx_x,idx_y,crop_ratio,overlap_ratio
134,1167,0.1065,0.5043094142228365
134,1168,0.0364,0.5541251222193071
134,1169,0.6895,0.8406726811986882
134,1170,0.3042,0.9999567323745645
134,1171,0.281,1.0
134,1172,0.4662,1.0
134,1173,0.6557,0.9306651919730775
134,1205,0.0755,0.9263861130209706
134,1206,0.1812,1.0
134,1207,0.638,1.0
134,1208,0.4315,1.0
134,1209,0.003,1.0
134,1211,0.0871,1.0
134,1212,0.0754,1.0
134,1213,0.0041,1.0
134,1214,0.0249,1.0
134,1215,0.0168,1.0
134,1216,0.0008,0.6301933728689327
135,1070,0.5064,0.6434898442837875
135,1071,0.1567,0.9341242774944863
135,1072,0.0013,1.0
135,1073,0.0935,1.0
135,1074,0.1244,1.0
135,1075,0.5598,1.0
135,1076,0.5329,1.0
135,1077,0.3916,0.9999955701092018
135,1103,0.0032,1.0
135,1104,0.1169,0.9920538900272444
135,1138,0.0611,1.0
135,1139,0.8807,1.0
135,1140,0.5849,1.0
135,1141,0.1663,1.0
135,1142,0.4667,1.0
135,1143,0.1925,1.0
135,1144,0.6381,1.0
135,1145,0.2609,1.0
135,1146,0.1134,0.9851174300694818
135,1162,0.1176,0.9792286444961888
135,1163,0.0463,1.0
135,1164,0.6595,1.0
135,1165,0.0563,1.0
135,1166,0.3806,1.0
135,1167,0.7452,1.0
135,1168,0.5143,1.0
135,1169,0.8921,1.0
135,1170,0.2144,1.0
135,1171,0.0312,1.0
135,1172,0.0276,1.0
135,1173,0.0145,1.0
135,1174,0.4066,0.8531108147602818
135,1204,0.588,0.6965112446323037
135,1205,0.5719,1.0
135,1206,0.6107,1.0
135,1207,0.588,1.0
135,1208,0.1756,1.0
135,1209,0.3252,1.0
135,1210,0.6562,1.0
135,1211,0.5599,1.0
135,1212,0.2216,1.0
135,1213,0.003,1.0
135,1214,0.062,1.0
135,1215,0.1321,1.0
136,1068,0.0361,0.6977702971958564
136,1069,0.4853,1.0
136,1070,0.9383,1.0
136,1071,0.4108,1.0
136,1072,0.0333,1.0
136,1073,0.0146,1.0
136,1074,0.0005,1.0
136,1075,0.1448,1.0
136,1076,0.3361,1.0
136,1077,0.1284,1.0
136,1078,0.0725,0.98503641762622
136,1099,0.1771,0.6644550976187457
136,1100,0.0133,0.8774893432296813
136,1101,0.3519,0.9993996431701647
136,1102,0.0434,1.0
136,1103,0.2545,1.0
136,1104,0.4262,1.0
136,1105,0.2918,0.7635583487210892
136,1137,0.0006,0.9930339327378122
136,1138,0.583,1.0
136,1139,0.3644,1.0
136,1140,0.8396,1.0
136,1141,0.2859,1.0
136,1142,0.028,1.0
