idx_x,idx_y,crop_ratio,overlap_ratio
414,947,0.1283,1.0
414,948,0.5283,1.0
414,949,0.0255,1.0
414,950,0.0525,0.9576318408777237
414,951,0.0377,0.6772924716397055
414,952,0.3483,0.6431042891341574
414,953,0.2934,0.8258343377692249
414,954,0.2121,0.9155566296491866
414,955,0.4096,0.9931053673572945
414,956,0.0295,0.9666911371547715
414,957,0.0436,0.9424277578082764
414,959,0.0986,0.6618383566031698
414,960,0.6436,0.9966919746117716
414,961,0.8397,1.0
414,962,0.0812,1.0
414,963,0.0421,1.0
414,965,0.0134,0.9999906886004268
414,968,0.0053,1.0
414,969,0.2744,1.0
414,970,0.1066,1.0
414,971,0.0411,1.0
414,972,0.099,1.0
414,973,0.2426,1.0
414,974,0.0623,1.0
414,975,0.0215,1.0
414,976,0.0326,1.0
414,977,0.0782,1.0
414,978,0.2171,1.0
414,979,0.0183,1.0
414,980,0.089,1.0
414,981,0.3863,1.0
414,982,0.2509,1.0
414,983,0.4682,1.0
414,984,0.6749,1.0
414,985,0.2997,1.0
414,986,0.5524,1.0
414,987,0.4699,1.0
414,988,0.1152,1.0
414,989,0.4802,1.0
414,990,0.1674,1.0
414,991,0.1811,1.0
414,992,0.1316,1.0
414,993,0.0108,1.0
414,995,0.0606,1.0
414,996,0.1812,1.0
414,997,0.1008,1.0
414,998,0.1009,1.0
414,999,0.1206,1.0
414,1000,0.3956,1.0
414,1001,0.6773,1.0
414,1002,0.5875,1.0
414,1003,0.0137,1.0
414,1004,0.0212,1.0
414,1005,0.048,1.0
414,1006,0.2498,1.0
414,1007,0.1635,1.0
414,1008,0.013,1.0
414,1009,0.044,0.9376772590447114
414,1012,0.4605,0.6581040459385442
414,1045,0.4864,0.9941749049419834
414,1046,0.2578,1.0
414,1047,0.558,1.0
414,1048,0.18,1.0
414,1049,0.1303,1.0
415,945,0.0003,0.71418604382948
415,946,0.2567,1.0
415,947,0.7357,1.0
415,948,0.3479,1.0
415,949,0.034,1.0
415,950,0.1793,1.0
415,951,0.2089,1.0
415,952,0.1855,1.0
415,953,0.2345,1.0
415,954,0.6854,1.0
415,955,0.6328,1.0
415,956,0.6039,1.0
415,957,0.2625,1.0
415,958,0.004,1.0
415,959,0.0868,1.0
415,960,0.1328,1.0
415,961,0.3958,1.0
415,962,0.4447,1.0
415,963,0.5819,1.0
415,964,0.0245,1.0
415,965,0.6434,1.0
415,966,0.5578,1.0
415,967,0.0495,1.0
415,968,0.0061,1.0
415,969,0.0033,1.0
415,970,0.1595,1.0
415,971,0.0847,1.0
415,972,0.0714,1.0
415,973,0.1969,1.0
415,974,0.0106,1.0
415,975,0.0114,1.0
415,976,0.0034,1.0
415,977,0.0736,1.0
415,978,0.1337,1.0
415,979,0.3435,1.0
415,980,0.2929,1.0
415,981,0.151,1.0
415,982,0.3815,1.0
415,983,0.8344,1.0
415,984,0.6059,1.0
415,985,0.7263,1.0
415,986,0.465,1.0
415,987,0.6875,1.0
415,988,0.0724,1.0
415,989,0.2814,1.0
415,990,0.2394,1.0
415,991,0.3782,1.0
415,992,0.2612,1.0
415,993,0.4414,1.0
415,994,0.0186,1.0
415,995,0.0264,1.0
415,996,0.0043,1.0
415,997,0.0809,1.0
415,998,0.3048,1.0
415,999,0.128,1.0
415,1000,0.239,1.0
415,1001,0.0427,1.0
415,1002,0.1849,1.0
