idx_x,idx_y,crop_ratio,overlap_ratio
749,887,0.5276,1.0
749,888,0.0612,1.0
749,889,0.1852,1.0
749,890,0.7012,1.0
749,891,1.0,1.0
749,892,0.9068,1.0
749,893,0.5672,1.0
749,894,0.4252,1.0
749,895,0.1084,1.0
749,896,0.8552,1.0
749,897,0.738,1.0
749,898,0.0336,1.0
749,904,0.1172,1.0
749,905,0.2508,1.0
749,906,0.0564,1.0
750,879,0.2364,0.5963352538300865
750,880,0.1372,1.0
750,881,0.0104,1.0
750,882,0.3932,1.0
750,883,0.8276,1.0
750,884,0.9828,1.0
750,885,0.9852,1.0
750,886,0.2436,1.0
750,887,0.0612,1.0
750,888,0.2084,1.0
750,889,0.4696,1.0
750,890,0.9588,1.0
750,891,0.9912,1.0
750,892,0.6072,1.0
750,893,0.2868,1.0
750,894,0.0392,1.0
750,895,0.2452,1.0
750,896,0.4812,1.0
750,897,0.9744,1.0
750,898,0.3784,1.0
750,899,0.01,1.0
750,904,0.0852,1.0
750,905,0.0132,1.0
750,906,0.0016,1.0
751,879,0.2448,1.0
751,880,0.3208,1.0
751,881,0.5324,1.0
751,882,0.04,1.0
751,883,0.0392,1.0
751,884,0.1592,1.0
751,885,0.2792,1.0
751,886,0.0172,1.0
751,888,0.4116,1.0
751,889,0.2256,1.0
751,890,0.9992,1.0
751,891,0.9528,1.0
751,892,0.4528,1.0
751,893,0.1188,1.0
751,894,0.1584,1.0
751,895,0.4176,1.0
751,896,0.9416,1.0
751,897,0.9976,1.0
751,898,0.486,1.0
751,899,0.0392,1.0
751,900,0.082,1.0
752,878,0.7164,1.0
752,879,1.0,1.0
752,880,1.0,1.0
752,881,0.6632,1.0
752,882,0.0864,1.0
752,883,0.062,1.0
752,884,0.0236,1.0
752,885,0.0064,1.0
752,888,0.2136,1.0
752,889,0.1932,1.0
752,890,0.7784,1.0
752,891,0.9764,1.0
752,892,0.9992,1.0
752,893,0.8052,1.0
752,894,0.9348,1.0
752,895,1.0,1.0
752,896,1.0,1.0
752,897,0.9796,1.0
752,898,0.254,1.0
752,899,0.0884,1.0
752,900,0.1136,1.0
752,901,0.0376,1.0
753,878,0.0584,1.0
753,879,0.4964,1.0
753,880,0.8432,1.0
753,881,0.5196,1.0
753,882,0.0968,1.0
753,883,0.0656,1.0
753,884,0.1188,1.0
753,885,0.0116,1.0
753,891,0.0208,1.0
753,892,0.2116,1.0
753,893,0.386,1.0
753,894,0.286,1.0
753,895,0.3944,1.0
753,896,0.0852,1.0
753,897,0.018,1.0
753,898,0.1356,1.0
753,899,0.0508,1.0
753,900,0.09,1.0
753,901,0.0612,1.0
753,902,0.0192,1.0
754,877,0.0008,0.7741491985909341
754,878,0.0224,1.0
754,880,0.092,1.0
754,881,0.16,1.0
754,882,0.056,1.0
754,883,0.016,1.0
754,897,0.0084,1.0
754,898,0.1612,1.0
754,899,0.0732,1.0
754,900,0.046,1.0
754,901,0.1544,1.0
754,902,0.0232,1.0
754,908,0.1052,1.0
755,871,0.2224,0.5342541551226203
755,875,0.0172,0.7044528534804437
755,877,0.0048,0.835029025850713
755,879,0.0664,1.0
755,880,0.0412,1.0
755,881,0.0088,1.0
755,882,0.0916,1.0
755,883,0.1452,1.0
755,888,0.0024,1.0
755,890,0.0696,1.0
755,891,0.6504,1.0
755,892,0.5152,1.0
755,893,0.392,1.0
755,895,0.0292,1.0
755,896,0.1996,1.0
755,897,0.3256,1.0
755,901,0.0336,1.0
755,902,0.0212,1.0
755,903,0.0044,1.0
756,861,0.256,0.36779347863067907
756,866,0.0256,0.8454080401577375
756,867,0.0216,0.6397476211957387
756,870,0.5964,0.4221925466281895
756,874,0.0964,1.0
756,875,0.2996,0.9893435564385736
756,876,0.0312,0.5950548094093918
756,879,0.0236,1.0
756,880,0.086,1.0
756,882,0.0448,1.0
756,883,0.02,1.0
756,885,0.088,1.0
756,886,0.0992,1.0
756,887,0.0248,1.0
756,888,0.2076,1.0
756,889,0.0172,1.0
756,890,0.6668,1.0
756,891,0.8964,1.0
756,892,0.5712,1.0
756,893,0.2064,1.0
756,895,0.2876,1.0
756,896,0.8524,1.0
756,897,0.1216,1.0
757,860,0.8416,0.9197399666871918
757,861,1.0,1.0
757,862,0.3972,1.0
757,863,0.0312,1.0
757,864,0.0092,1.0
757,865,0.0052,1.0
757,867,0.024,1.0
757,869,0.0068,0.9778728689182242
757,870,0.1772,0.8119414616693337
757,871,0.0024,0.9981257099799673
757,874,0.2172,1.0
757,875,0.9008,1.0
757,876,0.5612,1.0
757,879,0.0632,1.0
757,880,0.4612,1.0
757,881,0.0832,1.0
757,882,0.0088,1.0
757,884,0.1212,1.0
757,885,0.9656,1.0
757,886,0.3416,1.0
757,887,0.2504,1.0
757,888,0.1108,1.0
757,889,0.0968,1.0
757,890,0.3124,1.0
757,891,0.0484,1.0
757,895,0.5176,1.0
757,896,0.934,1.0
757,897,0.1868,1.0
757,912,0.0052,0.7582141951038502
758,860,0.814,1.0
758,861,1.0,1.0
758,862,0.3132,1.0
758,863,0.0804,1.0
758,864,0.0292,1.0
758,865,0.0744,1.0
758,867,0.0072,1.0
758,872,0.0052,1.0
758,875,0.3036,1.0
758,876,0.084,1.0
758,879,0.314,1.0
758,880,0.5476,1.0
758,881,0.162,1.0
758,884,0.6048,1.0
758,885,0.6828,1.0
758,886,0.0844,1.0
758,887,0.2428,1.0
758,888,0.2948,1.0
758,889,0.3904,1.0
758,890,0.2208,1.0
758,895,0.5504,1.0
758,896,0.3344,1.0
759,847,0.2396,0.6690595822266566
759,860,0.152,1.0
759,861,0.1724,1.0
759,862,0.4996,1.0
759,863,0.0004,1.0
759,864,0.0164,1.0
759,865,0.0372,1.0
759,866,0.0076,1.0
759,872,0.02,1.0
759,874,0.0032,1.0
759,878,0.0056,1.0
759,879,0.3912,1.0
759,880,0.4724,1.0
759,883,0.094,1.0
759,884,0.972,1.0
759,885,0.1688,1.0
759,886,0.0384,1.0
759,887,0.5352,1.0
759,888,0.6728,1.0
759,889,0.0248,1.0
759,890,0.0012,1.0
759,895,0.0064,1.0
759,896,0.0108,1.0
759,897,0.0028,1.0
759,902,0.0168,1.0
759,903,0.0072,1.0
759,906,0.0132,1.0
759,908,0.0148,1.0
759,909,0.168,1.0
759,910,0.0068,1.0
759,915,0.1164,1.0
759,916,0.038,1.0
759,917,0.1688,0.8562611507870227
760,845,0.5892,0.6570560897295263
760,846,0.834,1.0
760,847,0.4836,1.0
760,863,0.3148,1.0
760,864,0.1736,1.0
760,865,0.0008,1.0
760,866,0.0588,1.0
760,867,0.0476,1.0
760,868,0.0824,1.0
760,873,0.0528,1.0
760,874,0.0492,1.0
760,875,0.0112,1.0
760,876,0.08,1.0
760,877,0.0264,1.0
760,878,0.0068,1.0
760,879,0.0688,1.0
760,880,0.0956,1.0
760,881,0.0608,1.0
760,882,0.0384,1.0
760,883,0.22,1.0
760,884,0.506,1.0
760,886,0.362,1.0
760,887,1.0,1.0
760,888,0.8324,1.0
760,896,0.0256,1.0
760,897,0.0024,1.0
760,902,0.086,1.0
760,903,0.0936,1.0
760,904,0.0648,1.0
760,905,0.0828,1.0
760,906,0.0992,1.0
760,907,0.144,1.0
760,908,0.0696,1.0
760,909,0.114,1.0
760,910,0.0712,1.0
760,911,0.0476,1.0
760,917,0.0236,1.0
760,982,0.918,1.0
760,983,0.8616,1.0
760,984,0.9872,1.0
760,985,0.9792,1.0
760,986,0.2084,0.9667594988027151
760,989,0.0256,0.8738320435395206
760,990,0.0732,1.0
760,992,0.0548,1.0
760,993,0.0356,1.0
760,994,0.1284,1.0
761,836,0.056,0.6294321710761565
761,837,0.0036,0.9055168148421637
761,839,0.2064,0.7765572691678959
761,844,0.048,0.9499066109238019
761,845,0.01,1.0
761,846,0.3992,1.0
761,847,0.7716,1.0
761,848,0.2324,1.0
761,849,0.0104,0.9756878010078397
761,859,0.0836,0.9267049330101167
761,861,0.0252,1.0
761,862,0.6888,1.0
761,863,0.9664,1.0
761,864,0.2716,1.0
761,865,0.134,1.0
761,866,0.0256,1.0
761,868,0.056,1.0
761,869,0.0152,1.0
761,872,0.0908,1.0
761,873,0.4724,1.0
761,874,0.64,1.0
761,875,0.0284,1.0
761,876,0.0268,1.0
761,877,0.0224,1.0
761,880,0.0624,1.0
761,881,0.3476,1.0
761,882,0.5388,1.0
761,883,0.8492,1.0
761,884,0.2476,1.0
761,886,0.1832,1.0
761,887,0.2784,1.0
761,888,0.0076,1.0
761,892,0.0192,1.0
761,893,0.0028,1.0
761,895,0.0228,1.0
761,904,0.0336,1.0
761,905,0.172,1.0
761,906,0.1096,1.0
761,907,0.1788,1.0
761,908,0.0888,1.0
761,909,0.0692,1.0
761,910,0.272,1.0
761,911,0.1476,1.0
761,912,0.0336,1.0
761,913,0.0552,1.0
761,982,0.0536,1.0
761,983,0.4884,1.0
761,984,0.9716,1.0
761,985,0.5704,1.0
761,986,0.0816,1.0
761,988,0.0024,1.0
761,989,0.0464,1.0
761,990,0.1556,1.0
761,991,0.0036,1.0
761,992,0.1052,1.0
761,993,0.0108,1.0
761,994,0.0876,1.0
761,995,0.1352,1.0
762,832,0.17,0.6619382953191414
762,840,0.7708,0.5937034599934823
762,842,0.5068,0.535419304412704
762,843,0.0008,0.9989122984829131
762,844,0.0204,1.0
762,847,0.0076,1.0
762,848,0.0168,1.0
762,849,0.1764,1.0
762,850,0.1844,0.9586729127106572
762,859,0.3232,0.6976381522001309
762,861,0.3844,1.0
762,862,0.484,1.0
762,863,0.6092,1.0
762,864,0.3356,1.0
762,865,0.0004,1.0
762,866,0.0508,1.0
762,868,0.0028,1.0
762,869,0.0604,1.0
762,870,0.0372,1.0
762,872,0.1484,1.0
762,873,0.6092,1.0
762,874,0.5736,1.0
762,875,0.2384,1.0
762,876,0.0992,1.0
762,877,0.0208,1.0
762,881,0.0052,1.0
762,882,0.2804,1.0
762,883,0.1952,1.0
762,884,0.066,1.0
762,892,0.1684,1.0
762,893,0.1352,1.0
762,894,0.0192,1.0
762,895,0.0184,1.0
762,896,0.0228,1.0
762,897,0.032,1.0
762,903,0.0008,1.0
762,904,0.0044,1.0
762,905,0.1092,1.0
762,906,0.0624,1.0
762,907,0.1348,1.0
762,908,0.0596,1.0
762,909,0.0832,1.0
762,910,0.0492,1.0
762,911,0.11,1.0
762,912,0.0952,1.0
762,913,0.0552,1.0
762,914,0.0168,1.0
762,983,0.07,1.0
762,984,0.1836,1.0
762,985,0.262,1.0
762,986,0.0124,1.0
762,988,0.008,1.0
762,991,0.0384,1.0
762,992,0.0688,1.0
762,993,0.0004,1.0
763,832,0.3644,0.6599188853304698
763,837,0.0232,1.0
763,838,0.2264,1.0
763,840,0.5864,1.0
763,841,0.7996,0.9726689973711353
763,842,0.0048,1.0
763,844,0.0052,1.0
763,847,0.0032,1.0
763,848,0.022,1.0
763,849,0.1548,1.0
763,850,0.0192,1.0
763,851,0.3104,0.868505389273695
763,863,0.3292,1.0
763,864,0.0076,1.0
763,866,0.1212,1.0
763,870,0.0384,1.0
763,871,0.1304,1.0
763,872,0.0616,1.0
763,873,0.0004,1.0
763,874,0.0416,1.0
763,875,0.0492,1.0
763,876,0.2016,1.0
763,877,0.008,1.0
763,888,0.0036,1.0
763,889,0.0328,1.0
763,890,0.0504,1.0
763,891,0.598,1.0
763,892,0.6408,1.0
763,893,0.1596,1.0
763,894,0.0784,1.0
763,895,0.452,1.0
763,896,0.6944,1.0
763,897,0.29,1.0
763,900,0.0108,1.0
763,907,0.0152,1.0
763,908,0.0344,1.0
763,910,0.0024,1.0
763,982,0.002,1.0
763,983,0.6892,1.0
763,984,0.8696,1.0
763,985,0.5544,1.0
763,990,0.012,1.0
763,992,0.0048,1.0
764,832,0.1964,0.8062187623695829
764,835,0.0144,1.0
764,836,0.0128,1.0
764,837,0.1288,1.0
764,838,0.7312,1.0
764,840,0.3864,1.0
764,841,0.9556,1.0
764,842,0.2904,1.0
764,845,0.0272,1.0
764,848,0.0076,1.0
764,849,0.1768,1.0
764,850,0.6472,1.0
764,851,0.8496,1.0
764,852,0.2768,0.8984865196066957
764,860,0.0628,1.0
764,881,0.0664,1.0
764,882,0.0848,1.0
764,883,0.0504,1.0
764,888,0.2628,1.0
764,889,0.9624,1.0
764,890,0.866,1.0
764,891,0.8404,1.0
764,892,0.2872,1.0
764,893,0.0092,1.0
764,894,0.0016,1.0
764,895,0.1036,1.0
764,896,0.28,1.0
764,897,0.4588,1.0
764,900,0.0456,1.0
764,903,0.0008,1.0
764,904,0.0996,1.0
764,905,0.01,1.0
764,906,0.0004,1.0
764,982,0.074,1.0
764,983,0.308,1.0
764,984,0.2288,1.0
764,985,0.2852,1.0
764,986,0.0488,1.0
764,987,0.6376,1.0
764,988,0.008,1.0
764,989,0.0144,1.0
764,990,0.5288,1.0
764,991,0.006,1.0
765,832,0.0528,0.9648026534312081
765,833,0.092,1.0
765,834,0.0212,1.0
765,835,0.06,1.0
765,836,0.0368,1.0
765,837,0.0232,1.0
765,838,0.4584,1.0
765,839,0.2296,1.0
765,840,0.1268,1.0
765,841,0.124,1.0
765,842,0.1048,1.0
765,843,0.0076,1.0
765,845,0.2036,1.0
765,846,0.096,1.0
765,849,0.0004,1.0
765,850,0.1824,1.0
765,851,0.3576,1.0
765,852,0.0736,1.0
765,853,0.01,1.0
765,854,0.272,0.6518798603407118
765,858,0.5356,0.6214272145691764
765,859,0.8452,0.9999974527929907
765,860,0.1752,1.0
765,865,0.0012,1.0
765,866,0.0576,1.0
765,867,0.0188,1.0
765,868,0.0072,1.0
765,869,0.0172,1.0
765,871,0.01,1.0
765,872,0.0932,1.0
765,873,0.0048,1.0
765,875,0.0964,1.0
765,876,0.2108,1.0
765,877,0.058,1.0
765,881,0.3364,1.0
765,882,0.7708,1.0
765,883,0.178,1.0
765,886,0.0496,1.0
765,887,0.0516,1.0
765,889,0.588,1.0
765,890,0.4288,1.0
765,891,0.0992,1.0
765,892,0.0008,1.0
765,893,0.0088,1.0
765,894,0.002,1.0
765,896,0.52,1.0
765,897,0.4892,1.0
765,898,0.2584,1.0
765,899,0.0152,1.0
765,903,0.0896,1.0
765,904,0.0984,1.0
765,913,0.1,1.0
765,914,0.0096,1.0
765,979,0.0228,1.0
765,980,0.1452,1.0
765,981,0.4004,1.0
765,982,0.3568,1.0
765,983,0.042,1.0
765,986,0.1752,1.0
765,987,1.0,1.0
765,988,0.2436,1.0
765,989,0.4544,1.0
765,990,0.6944,1.0
765,993,0.0068,1.0
766,832,0.054,0.8983741606798995
766,835,0.0072,1.0
766,836,0.0204,1.0
766,837,0.094,1.0
766,838,0.0284,1.0
766,839,0.2272,1.0
766,840,0.1172,1.0
766,842,0.3452,1.0
766,843,0.7112,1.0
766,844,0.3668,1.0
766,850,0.2908,1.0
766,851,0.3968,1.0
766,852,0.364,1.0
766,857,0.1648,0.8298336119620672
766,858,0.0956,1.0
766,859,0.06,1.0
766,861,0.1348,1.0
766,862,0.1516,1.0
766,863,0.0072,1.0
766,864,0.0032,1.0
766,865,0.0212,1.0
766,870,0.002,1.0
766,872,0.3848,1.0
766,873,0.3104,1.0
766,875,0.6764,1.0
766,876,0.7772,1.0
766,877,0.0328,1.0
766,878,0.006,1.0
766,882,0.0272,1.0
766,883,0.5572,1.0
766,886,0.6348,1.0
766,887,0.4044,1.0
766,888,0.0248,1.0
766,889,0.0004,1.0
766,893,0.0048,1.0
766,894,0.0044,1.0
766,895,0.0072,1.0
766,896,0.004,1.0
766,898,0.0048,1.0
766,899,0.0044,1.0
766,903,0.0356,1.0
766,904,0.0608,1.0
766,905,0.0356,1.0
766,906,0.0288,1.0
766,907,0.0076,1.0
766,916,0.0136,0.9827441602903182
766,977,0.004,0.7402644562469796
766,980,0.0004,1.0
766,981,0.6856,1.0
766,982,0.902,1.0
766,983,0.802,1.0
766,984,0.4996,1.0
766,985,0.0484,1.0
766,986,0.2976,1.0
766,987,0.6548,1.0
766,988,0.0876,1.0
766,989,0.3456,1.0
766,990,0.972,1.0
766,991,0.2764,1.0
767,832,0.0812,0.8610340161203441
767,835,0.0344,1.0
767,836,0.0732,1.0
767,838,0.0284,1.0
767,839,0.314,1.0
767,840,0.0056,1.0
767,841,0.0084,1.0
767,843,0.0444,1.0
767,844,0.1128,1.0
767,850,0.0032,1.0
767,851,0.18,1.0
767,852,0.2064,1.0
767,853,0.0048,1.0
767,854,0.0656,1.0
767,855,0.0724,0.933626274238134
767,856,0.0228,0.9822159987150249
767,857,0.294,1.0
767,858,0.3352,1.0
767,859,0.0024,1.0
767,862,0.0684,1.0
767,863,0.074,1.0
767,864,0.0092,1.0
767,865,0.01,1.0
767,866,0.0124,1.0
767,867,0.0352,1.0
767,868,0.1304,1.0
767,869,0.128,1.0
767,870,0.136,1.0
767,872,0.0928,1.0
767,873,0.0976,1.0
767,875,0.3204,1.0
767,876,0.1928,1.0
767,878,0.0928,1.0
767,879,0.0244,1.0
767,880,0.0188,1.0
767,881,0.022,1.0
767,882,0.034,1.0
767,883,0.6048,1.0
767,886,0.7172,1.0
767,887,0.3732,1.0
767,893,0.008,1.0
767,894,0.008,1.0
767,896,0.0052,1.0
767,898,0.0224,1.0
767,899,0.1144,1.0
767,900,0.004,1.0
767,904,0.0256,1.0
767,905,0.048,1.0
767,906,0.0968,1.0
767,907,0.096,1.0
767,908,0.0488,1.0
767,909,0.0052,1.0
767,910,0.0192,1.0
767,911,0.0044,1.0
767,912,0.0992,1.0
767,916,0.144,0.7457918357109717
767,977,0.1568,0.8200420137122273
767,980,0.2004,1.0
767,981,0.9088,1.0
767,982,0.9432,1.0
767,983,0.9708,1.0
767,984,0.964,1.0
767,985,0.7104,1.0
767,986,0.8264,1.0
767,987,0.124,1.0
767,988,0.038,1.0
767,989,0.13,1.0
767,990,0.8656,1.0
767,991,0.4844,1.0
767,994,0.0224,1.0
768,832,0.1508,0.8225348858894931
768,834,0.4124,1.0
768,835,0.0552,1.0
768,837,0.0816,1.0
768,838,0.1288,1.0
768,841,0.0136,1.0
768,843,0.0044,1.0
768,847,0.008,1.0
768,848,0.1224,1.0
768,849,0.5904,1.0
768,850,0.77,1.0
768,851,0.0792,1.0
768,852,0.278,1.0
768,853,0.1568,1.0
768,854,0.4576,1.0
768,855,0.1348,1.0
768,856,0.0144,1.0
768,857,0.0332,1.0
768,858,0.554,1.0
768,859,0.2756,1.0
768,862,0.0144,1.0
768,863,0.0004,1.0
768,864,0.0212,1.0
768,865,0.07,1.0
768,866,0.008,1.0
768,867,0.124,1.0
768,868,0.3196,1.0
768,869,0.6376,1.0
768,870,0.078,1.0
768,871,0.0064,1.0
768,872,0.0188,1.0
768,873,0.186,1.0
768,874,0.0056,1.0
768,876,0.0244,1.0
768,877,0.3464,1.0
768,878,0.4648,1.0
768,879,0.0544,1.0
768,880,0.0396,1.0
768,881,0.0536,1.0
768,882,0.0756,1.0
768,883,0.3372,1.0
768,886,0.3044,1.0
768,887,0.0244,1.0
768,892,0.0024,1.0
768,893,0.0036,1.0
768,899,0.0172,1.0
768,905,0.0664,1.0
768,906,0.0876,1.0
768,907,0.0072,1.0
768,908,0.118,1.0
768,909,0.1648,1.0
768,910,0.012,1.0
768,911,0.002,1.0
768,912,0.0456,1.0
768,977,0.0676,0.9030525460589345
768,978,0.0048,1.0
768,979,0.2612,1.0
768,980,0.0092,1.0
768,981,0.1088,1.0
768,982,0.222,1.0
768,983,0.9396,1.0
768,984,0.5788,1.0
768,985,0.3904,1.0
768,986,0.3316,1.0
768,988,0.114,1.0
768,989,0.2124,1.0
768,990,0.342,1.0
768,991,0.2944,1.0
768,992,0.106,1.0
768,994,0.1528,0.9550802189336365
769,832,0.0592,0.9201037400459178
769,834,0.2328,1.0
769,837,0.7464,1.0
769,838,0.0388,1.0
769,847,0.3012,1.0
769,848,0.4784,1.0
769,849,0.7164,1.0
769,850,0.3696,1.0
769,851,0.0356,1.0
769,854,0.052,1.0
769,855,0.0456,1.0
769,857,0.0012,1.0
769,858,0.2888,1.0
769,859,0.424,1.0
769,862,0.0036,1.0
769,863,0.0112,1.0
769,864,0.0148,1.0
769,865,0.054,1.0
769,867,0.0828,1.0
769,868,0.0364,1.0
769,869,0.2208,1.0
769,870,0.2396,1.0
769,871,0.09,1.0
769,872,0.3796,1.0
769,873,0.2464,1.0
769,875,0.0692,1.0
769,876,0.276,1.0
769,877,0.316,1.0
769,878,0.294,1.0
769,879,0.0944,1.0
769,880,0.0364,1.0
769,881,0.0244,1.0
769,882,0.1152,1.0
769,887,0.1992,1.0
769,888,0.3228,1.0
769,889,0.388,1.0
769,890,0.4232,1.0
769,891,0.2228,1.0
769,898,0.0208,1.0
769,899,0.0704,1.0
769,902,0.0424,1.0
769,905,0.1408,1.0
769,906,0.0656,1.0
769,907,0.1016,1.0
769,908,0.0192,1.0
769,909,0.0248,1.0
769,977,0.024,0.9839111392388276
769,982,0.0136,1.0
769,983,0.0244,1.0
769,988,0.194,1.0
769,989,0.0188,1.0
769,990,0.0112,1.0
769,991,0.198,1.0
769,992,0.0188,1.0
769,993,0.0056,1.0
769,994,0.0756,0.5932797047573988
770,808,0.4024,0.5012430756420071
770,809,0.3892,0.9414596602599665
770,810,0.1412,0.672038607465569
770,837,0.2628,1.0
770,838,0.552,1.0
770,839,0.0812,1.0
770,846,0.0824,1.0
770,847,0.474,1.0
770,848,0.838,1.0
770,849,0.5804,1.0
770,854,0.0024,1.0
770,855,0.0628,1.0
770,856,0.0228,1.0
770,858,0.0164,1.0
770,859,0.3368,1.0
770,860,0.2276,1.0
770,861,0.0952,1.0
770,862,0.1368,1.0
770,863,0.0572,1.0
770,864,0.0152,1.0
770,869,0.0756,1.0
