idx_x,idx_y,crop_ratio,overlap_ratio
1188,89,0.0268,1.0
1188,210,0.008,1.0
1189,89,0.0804,1.0
1189,90,0.02,1.0
1189,91,0.046,1.0
1189,92,0.0308,1.0
1189,283,0.006,1.0
1190,25,0.0508,1.0
1190,88,0.0148,1.0
1190,89,0.054,1.0
1190,91,0.0068,1.0
1190,92,0.062,1.0
1190,110,0.012,1.0
1191,25,0.0064,1.0
1191,32,0.0084,1.0
1191,89,0.0416,1.0
1191,90,0.0144,1.0
1191,110,0.02,1.0
1192,22,0.0012,1.0
1192,23,0.004,1.0
1192,90,0.0136,1.0
1194,29,0.0312,1.0
1194,30,0.014,1.0
1195,27,0.028,1.0
1195,28,0.0168,1.0
1195,29,0.0316,1.0
1196,38,0.0556,1.0
1197,25,0.0328,1.0
1197,26,0.0032,1.0
1197,27,0.05,1.0
1197,28,0.0036,1.0
1197,29,0.0008,1.0
1197,30,0.0664,1.0
1197,31,0.006,1.0
1197,36,0.014,1.0
1197,37,0.1244,1.0
1197,38,0.0184,1.0
1197,80,0.0064,1.0
1197,113,0.0328,1.0
1197,114,0.006,1.0
1197,218,0.0168,1.0
1197,219,0.018,1.0
1198,24,0.0432,1.0
1198,25,0.3608,1.0
1198,26,0.0704,1.0
1198,27,0.1268,1.0
1198,28,0.0008,1.0
1198,29,0.0388,1.0
1198,30,0.0508,1.0
1198,31,0.058,1.0
1198,110,0.0056,1.0
1198,114,0.0068,1.0
1198,115,0.0056,1.0
1198,125,0.0108,1.0
1198,218,0.0024,1.0
1198,219,0.0688,1.0
1199,24,0.06,1.0
1199,25,0.0208,1.0
1199,26,0.1108,1.0
1199,27,0.0168,1.0
1199,29,0.0752,1.0
1199,30,0.01,1.0
1199,31,0.172,1.0
1199,32,0.0124,1.0
1199,37,0.0084,1.0
1199,233,0.0032,1.0
1200,23,0.0148,1.0
1200,24,0.0224,1.0
1200,25,0.0104,1.0
1200,26,0.0208,1.0
1200,28,0.018,1.0
1200,29,0.0572,1.0
1200,31,0.1092,1.0
1200,32,0.026,1.0
1200,35,0.1664,1.0
1200,36,0.088,1.0
1200,37,0.0096,1.0
1200,233,0.0028,1.0
1200,269,0.0044,1.0
1200,270,0.0052,1.0
1201,23,0.0248,1.0
1201,24,0.068,1.0
1201,25,0.006,1.0
1201,28,0.026,1.0
1201,29,0.0076,1.0
1201,30,0.032,1.0
1201,35,0.078,1.0
1201,36,0.0672,1.0
1201,125,0.0264,1.0
1201,229,0.0056,1.0
1201,235,0.0128,1.0
1201,241,0.008,1.0
1201,256,0.004,1.0
1201,257,0.0028,1.0
1201,267,0.0104,1.0
1202,22,0.0072,1.0
1202,23,0.0716,1.0
1202,24,0.0296,1.0
1202,33,0.212,1.0
1202,34,0.3124,1.0
1202,35,0.2244,1.0
1202,36,0.066,1.0
1202,40,0.0068,1.0
1202,126,0.0516,1.0
1202,127,0.1736,1.0
1202,128,0.1176,1.0
1202,129,0.0056,1.0
1202,198,0.0052,1.0
1202,228,0.1216,1.0
1202,229,0.0948,1.0
1202,253,0.0412,1.0
1202,254,0.0004,1.0
1203,11,0.0056,0.7454626275582434
1203,21,0.0008,1.0
1203,22,0.006,1.0
1203,23,0.0116,1.0
1203,25,0.0052,1.0
1203,33,0.034,1.0
1203,34,0.0832,1.0
1203,47,0.0072,1.0
1203,124,0.0016,1.0
1203,125,0.006,1.0
1203,127,0.0232,1.0
1203,128,0.0176,1.0
1203,228,0.084,1.0
1203,229,0.0008,1.0
1203,261,0.006,1.0
1204,11,0.0292,1.0
1204,19,0.016,1.0
1204,20,0.0272,1.0
1204,21,0.0052,1.0
1204,34,0.0424,1.0
1204,35,0.1204,1.0
1204,37,0.0092,1.0
1204,55,0.068,1.0
1204,56,0.0272,1.0
1204,57,0.0164,1.0
1204,272,0.0092,1.0
1204,273,0.012,1.0
1205,11,0.0052,1.0
1205,15,0.0064,1.0
1205,19,0.0052,1.0
1205,32,0.024,1.0
1205,47,0.0072,1.0
1205,54,0.0196,1.0
1205,55,0.0284,1.0
1205,56,0.088,1.0
1205,57,0.0156,1.0
1205,58,0.0376,1.0
1205,115,0.0316,1.0
1205,123,0.1264,1.0
1205,124,0.2436,1.0
1205,234,0.0016,1.0
1205,271,0.0052,1.0
1205,314,0.002,0.7319001887441201
1206,10,0.0024,1.0
1206,11,0.0164,1.0
1206,12,0.0316,1.0
1206,18,0.0108,1.0
1206,19,0.042,1.0
1206,22,0.0644,1.0
1206,32,0.012,1.0
1206,53,0.006,1.0
1206,54,0.0048,1.0
1206,55,0.0136,1.0
1206,56,0.036,1.0
1206,57,0.0028,1.0
1206,61,0.004,1.0
1206,62,0.022,1.0
1206,113,0.0056,1.0
1206,114,0.0516,1.0
1206,115,0.2,1.0
1206,116,0.1612,1.0
1206,117,0.0676,1.0
1206,121,0.0112,1.0
1206,234,0.0236,1.0
1207,9,0.022,0.5630207669579008
1207,10,0.1328,1.0
1207,11,0.014,1.0
1207,12,0.0372,1.0
1207,13,0.0388,1.0
1207,18,0.0016,1.0
1207,19,0.0012,1.0
1207,20,0.0252,1.0
1207,21,0.024,1.0
1207,31,0.0248,1.0
1207,32,0.0808,1.0
1207,33,0.028,1.0
1207,38,0.0912,1.0
1207,53,0.0152,1.0
1207,54,0.0288,1.0
1207,55,0.0064,1.0
1207,56,0.0984,1.0
1207,57,0.0084,1.0
1207,58,0.168,1.0
1207,61,0.0148,1.0
1207,62,0.002,1.0
1207,63,0.0164,1.0
1207,64,0.1224,1.0
1207,113,0.0144,1.0
1207,114,0.0624,1.0
1207,115,0.0952,1.0
1207,116,0.006,1.0
1207,118,0.0056,1.0
1207,119,0.0088,1.0
1207,124,0.0076,1.0
1207,194,0.0392,1.0
1207,323,0.004,0.6997290738932639
1208,10,0.0876,1.0
1208,11,0.0048,1.0
1208,20,0.0164,1.0
1208,31,0.0136,1.0
1208,32,0.1364,1.0
1208,33,0.1932,1.0
1208,38,0.0552,1.0
1208,39,0.024,1.0
1208,55,0.0816,1.0
1208,56,0.0904,1.0
1208,57,0.0012,1.0
1208,58,0.044,1.0
1208,61,0.18,1.0
1208,62,0.1288,1.0
1208,63,0.094,1.0
1208,64,0.0024,1.0
1208,65,0.0236,1.0
1208,113,0.1124,1.0
1208,114,0.0336,1.0
1208,115,0.0644,1.0
1208,116,0.0224,1.0
1208,125,0.0104,1.0
1208,126,0.018,1.0
1208,130,0.0512,1.0
1208,255,0.0176,1.0
1208,266,0.0052,1.0
1208,272,0.0144,1.0
1208,323,0.0032,1.0
1209,9,0.0988,1.0
1209,10,0.004,1.0
1209,13,0.0156,1.0
1209,14,0.0136,1.0
1209,15,0.0044,1.0
1209,20,0.0092,1.0
1209,21,0.006,1.0
1209,25,0.0048,1.0
1209,38,0.0832,1.0
1209,39,0.006,1.0
1209,54,0.088,1.0
1209,55,0.1192,1.0
1209,56,0.0264,1.0
1209,57,0.0196,1.0
1209,61,0.062,1.0
1209,62,0.1788,1.0
1209,64,0.0304,1.0
1209,67,0.0156,1.0
1209,68,0.0048,1.0
1209,116,0.2844,1.0
1209,117,0.0076,1.0
1209,118,0.0016,1.0
1209,119,0.0048,1.0
1209,123,0.0268,1.0
1209,124,0.01,1.0
1209,167,0.0056,1.0
1209,239,0.0028,1.0
1209,240,0.0156,1.0
1209,272,0.0124,1.0
1209,289,0.0216,1.0
1210,15,0.0016,1.0
1210,23,0.0044,1.0
1210,24,0.0264,1.0
1210,25,0.2996,1.0
1210,26,0.0444,1.0
1210,40,0.0068,1.0
1210,44,0.0016,1.0
1210,45,0.0064,1.0
1210,54,0.0296,1.0
1210,55,0.042,1.0
1210,60,0.044,1.0
1210,61,0.0324,1.0
1210,62,0.0896,1.0
1210,68,0.0368,1.0
1210,69,0.02,1.0
1210,111,0.0064,1.0
1210,112,0.2488,1.0
1210,123,0.006,1.0
1210,124,0.0152,1.0
1210,133,0.0124,1.0
1210,192,0.0092,1.0
1210,193,0.0204,1.0
1211,23,0.0192,1.0
1211,24,0.1252,1.0
1211,25,0.1536,1.0
1211,26,0.0016,1.0
1211,42,0.0148,1.0
1211,44,0.0052,1.0
1211,45,0.0124,1.0
1211,46,0.01,1.0
1211,54,0.1012,1.0
1211,55,0.018,1.0
1211,60,0.0396,1.0
1211,61,0.0208,1.0
1211,62,0.0108,1.0
1211,69,0.006,1.0
1211,73,0.0032,1.0
1211,112,0.0396,1.0
1211,118,0.0012,1.0
1211,119,0.034,1.0
1211,129,0.0064,1.0
1211,133,0.0132,1.0
1211,154,0.0068,1.0
1211,155,0.0136,1.0
1211,156,0.0056,1.0
1211,238,0.016,1.0
1211,239,0.0072,1.0
1211,241,0.016,1.0
1211,242,0.0016,1.0
1211,251,0.0056,1.0
1211,266,0.0048,1.0
1211,277,0.0056,1.0
1212,11,0.0048,1.0
1212,23,0.0608,1.0
1212,24,0.2428,1.0
1212,25,0.2112,1.0
1212,26,0.016,1.0
1212,30,0.0076,1.0
1212,31,0.0084,1.0
1212,32,0.016,1.0
1212,43,0.006,1.0
1212,44,0.0048,1.0
1212,45,0.046,1.0
1212,46,0.0436,1.0
1212,53,0.0284,1.0
1212,54,0.0524,1.0
1212,55,0.054,1.0
1212,56,0.0992,1.0
1212,60,0.0028,1.0
1212,61,0.0396,1.0
1212,69,0.0108,1.0
1212,73,0.0392,1.0
1212,108,0.0056,1.0
1212,132,0.0236,1.0
1212,133,0.0544,1.0
1212,154,0.046,1.0
1212,155,0.02,1.0
1212,156,0.0032,1.0
1212,239,0.0024,1.0
1212,240,0.0048,1.0
1213,5,0.0016,1.0
1213,6,0.0684,1.0
1213,7,0.0128,1.0
1213,8,0.0128,1.0
1213,9,0.1136,1.0
1213,23,0.0336,1.0
1213,24,0.0088,1.0
1213,25,0.0224,1.0
1213,27,0.0112,1.0
1213,30,0.1296,1.0
1213,31,0.0776,1.0
1213,32,0.014,1.0
1213,43,0.2036,1.0
1213,45,0.022,1.0
1213,46,0.0028,1.0
1213,47,0.0104,1.0
1213,54,0.0556,1.0
1213,55,0.0916,1.0
1213,56,0.1048,1.0
1213,60,0.052,1.0
1213,61,0.0196,1.0
1213,67,0.0344,1.0
1213,68,0.0316,1.0
1213,84,0.022,1.0
1213,86,0.002,1.0
1213,108,0.0088,1.0
1213,127,0.0116,1.0
1213,128,0.002,1.0
1213,129,0.0172,1.0
1213,133,0.1508,1.0
1213,134,0.104,1.0
1213,135,0.0016,1.0
1213,136,0.008,1.0
1213,138,0.0064,1.0
1213,155,0.0068,1.0
1213,224,0.0056,1.0
1214,3,0.0872,0.6878279840041034
1214,4,0.2216,1.0
1214,5,0.4012,1.0
1214,6,0.0072,1.0
1214,7,0.01,1.0
1214,8,0.0196,1.0
1214,9,0.0304,1.0
1214,11,0.0068,1.0
1214,15,0.0108,1.0
1214,21,0.0116,1.0
1214,22,0.0064,1.0
1214,23,0.0068,1.0
1214,24,0.0552,1.0
1214,25,0.4868,1.0
1214,26,0.1664,1.0
1214,27,0.03,1.0
1214,30,0.0144,1.0
1214,43,0.0484,1.0
1214,44,0.1684,1.0
1214,45,0.2348,1.0
1214,46,0.132,1.0
1214,47,0.0012,1.0
1214,54,0.0064,1.0
1214,55,0.0088,1.0
1214,56,0.0252,1.0
1214,68,0.01,1.0
1214,72,0.0108,1.0
1214,73,0.0296,1.0
1214,74,0.0176,1.0
1214,86,0.0068,1.0
1214,128,0.008,1.0
1214,155,0.0048,1.0
1214,294,0.0056,1.0
1215,2,0.218,0.9687911868010307
1215,3,0.5872,1.0
1215,4,0.2768,1.0
1215,5,0.2012,1.0
1215,6,0.3108,1.0
1215,7,0.0404,1.0
1215,8,0.114,1.0
1215,9,0.0012,1.0
1215,10,0.0668,1.0
1215,11,0.2788,1.0
1215,12,0.3232,1.0
1215,13,0.0116,1.0
1215,14,0.0084,1.0
1215,20,0.0184,1.0
1215,22,0.0052,1.0
1215,23,0.2096,1.0
1215,25,0.0108,1.0
1215,26,0.0012,1.0
1215,31,0.0452,1.0
1215,32,0.0464,1.0
1215,43,0.0168,1.0
1215,44,0.0596,1.0
1215,45,0.1408,1.0
1215,46,0.0092,1.0
1215,55,0.0184,1.0
1215,56,0.0104,1.0
1215,60,0.002,1.0
1215,61,0.0048,1.0
1215,62,0.0492,1.0
1215,63,0.0004,1.0
1215,64,0.0124,1.0
1215,72,0.0008,1.0
1215,73,0.004,1.0
1215,84,0.0048,1.0
1215,106,0.006,1.0
1215,147,0.006,1.0
1215,241,0.006,1.0
1215,294,0.0048,1.0
1215,295,0.0064,1.0
1216,2,0.0916,1.0
1216,3,0.7416,1.0
1216,4,0.3524,1.0
1216,5,0.0072,1.0
1216,6,0.0448,1.0
1216,7,0.0032,1.0
1216,8,0.1616,1.0
1216,9,0.106,1.0
1216,10,0.392,1.0
1216,11,0.2404,1.0
1216,12,0.1608,1.0
1216,13,0.0048,1.0
1216,14,0.018,1.0
1216,15,0.0136,1.0
1216,21,0.0064,1.0
1216,22,0.0016,1.0
1216,23,0.0452,1.0
1216,24,0.1072,1.0
1216,26,0.0044,1.0
1216,27,0.0132,1.0
1216,46,0.0032,1.0
1216,49,0.0076,1.0
1216,55,0.0096,1.0
1216,61,0.0212,1.0
1216,63,0.0216,1.0
1216,64,0.0092,1.0
1216,70,0.0004,1.0
1216,75,0.0032,1.0
1216,76,0.038,1.0
1216,77,0.0504,1.0
1216,78,0.0012,1.0
1216,84,0.012,1.0
1216,85,0.0044,1.0
1216,86,0.0032,1.0
1216,156,0.0076,1.0
1216,253,0.006,1.0
1216,294,0.0036,1.0
1217,2,0.0132,1.0
1217,3,0.4504,1.0
1217,4,0.2268,1.0
1217,5,0.3268,1.0
1217,6,0.3188,1.0
1217,8,0.1096,1.0
1217,9,0.3588,1.0
1217,10,0.3916,1.0
1217,11,0.3864,1.0
1217,13,0.0068,1.0
1217,14,0.0156,1.0
1217,17,0.0016,1.0
1217,18,0.1464,1.0
1217,19,0.0284,1.0
1217,20,0.0116,1.0
1217,21,0.1312,1.0
1217,22,0.0156,1.0
1217,23,0.0012,1.0
1217,24,0.068,1.0
1217,25,0.1268,1.0
1217,45,0.076,1.0
1217,46,0.0376,1.0
1217,47,0.048,1.0
1217,62,0.1228,1.0
1217,63,0.0716,1.0
1217,64,0.0776,1.0
1217,67,0.0088,1.0
1217,68,0.1884,1.0
1217,69,0.0052,1.0
1217,70,0.0068,1.0
1217,75,0.1816,1.0
1217,76,0.0784,1.0
1217,77,0.2736,1.0
1217,86,0.0336,1.0
1217,146,0.0052,1.0
1218,5,0.2368,1.0
1218,6,0.486,1.0
1218,7,0.0768,1.0
1218,8,0.1512,1.0
1218,9,0.1668,1.0
1218,10,0.092,1.0
1218,11,0.0036,1.0
1218,12,0.01,1.0
1218,17,0.0268,1.0
1218,18,0.0468,1.0
1218,19,0.008,1.0
1218,20,0.3108,1.0
1218,21,0.7488,1.0
1218,22,0.1792,1.0
1218,24,0.0352,1.0
1218,25,0.6576,1.0
1218,26,0.192,1.0
1218,27,0.0196,1.0
1218,40,0.0116,1.0
1218,46,0.0344,1.0
1218,47,0.0272,1.0
1218,48,0.0076,1.0
1218,58,0.0516,1.0
1218,63,0.0292,1.0
1218,65,0.0364,1.0
1218,67,0.0244,1.0
1218,68,0.4928,1.0
1218,69,0.0536,1.0
1218,70,0.0812,1.0
1218,71,0.0604,1.0
1218,75,0.1676,1.0
1218,76,0.0204,1.0
1218,77,0.0252,1.0
1218,78,0.0068,1.0
1218,85,0.008,1.0
1218,86,0.006,1.0
1218,87,0.0488,1.0
1218,88,0.1048,1.0
1218,95,0.0176,1.0
1218,98,0.0064,1.0
1219,0,0.012,0.6170467298382113
1219,2,0.1908,1.0
1219,3,0.2068,1.0
1219,4,0.0952,1.0
1219,5,0.1024,1.0
1219,6,0.062,1.0
1219,7,0.1052,1.0
1219,8,0.022,1.0
1219,9,0.41,1.0
1219,10,0.2224,1.0
1219,11,0.2088,1.0
1219,12,0.0516,1.0
1219,14,0.098,1.0
1219,15,0.0656,1.0
1219,16,0.172,1.0
1219,17,0.3504,1.0
1219,18,0.398,1.0
1219,19,0.04,1.0
1219,20,0.292,1.0
1219,21,0.8648,1.0
1219,22,0.1532,1.0
1219,24,0.1684,1.0
1219,25,0.0724,1.0
1219,26,0.0068,1.0
1219,27,0.0496,1.0
1219,28,0.0036,1.0
1219,32,0.01,1.0
1219,44,0.0292,1.0
1219,45,0.0984,1.0
1219,46,0.2032,1.0
1219,47,0.1096,1.0
1219,48,0.3056,1.0
1219,49,0.038,1.0
1219,50,0.0268,1.0
1219,51,0.0076,1.0
1219,53,0.0024,1.0
1219,54,0.0216,1.0
1219,63,0.0012,1.0
1219,64,0.0248,1.0
1219,67,0.004,1.0
1219,68,0.0852,1.0
1219,69,0.1408,1.0
1219,70,0.0484,1.0
1219,71,0.2132,1.0
1219,72,0.0156,1.0
1219,73,0.0184,1.0
1219,74,0.046,1.0
1219,75,0.0936,1.0
1219,76,0.0444,1.0
1219,77,0.0344,1.0
1219,85,0.0252,1.0
1219,86,0.0064,1.0
1219,89,0.0004,1.0
1219,95,0.0068,1.0
1219,99,0.0292,1.0
1219,102,0.4308,1.0
1219,108,0.0068,1.0
1219,109,0.012,1.0
1219,317,0.01,1.0
1220,0,0.2552,0.8960784483760794
1220,1,0.4972,1.0
1220,2,0.3248,1.0
1220,3,0.28,1.0
1220,4,0.274,1.0
1220,5,0.0128,1.0
1220,6,0.06,1.0
1220,7,0.1188,1.0
1220,8,0.36,1.0
1220,9,0.9092,1.0
1220,10,0.76,1.0
1220,11,0.6752,1.0
1220,12,0.154,1.0
1220,14,0.0076,1.0
1220,15,0.1116,1.0
1220,16,0.6076,1.0
1220,17,0.5672,1.0
1220,18,0.7524,1.0
1220,19,0.0736,1.0
1220,20,0.1524,1.0
1220,21,0.7784,1.0
1220,22,0.2008,1.0
1220,23,0.0804,1.0
1220,24,0.1772,1.0
1220,25,0.052,1.0
1220,26,0.1312,1.0
1220,27,0.0584,1.0
1220,28,0.062,1.0
1220,31,0.0536,1.0
1220,33,0.0012,1.0
1220,41,0.0244,1.0
1220,44,0.0048,1.0
1220,45,0.008,1.0
1220,46,0.0228,1.0
1220,47,0.014,1.0
1220,48,0.1496,1.0
1220,49,0.2008,1.0
1220,50,0.0232,1.0
1220,51,0.0176,1.0
1220,52,0.0208,1.0
1220,53,0.064,1.0
1220,54,0.112,1.0
1220,63,0.0104,1.0
1220,64,0.0008,1.0
1220,67,0.0916,1.0
1220,68,0.0564,1.0
1220,69,0.3236,1.0
1220,70,0.0012,1.0
1220,71,0.0372,1.0
1220,72,0.06,1.0
1220,74,0.0144,1.0
1220,75,0.0204,1.0
1220,76,0.0052,1.0
1220,77,0.0072,1.0
1220,83,0.0524,1.0
1220,86,0.0084,1.0
1220,87,0.0084,1.0
1220,88,0.0212,1.0
1220,89,0.036,1.0
1220,90,0.01,1.0
1220,95,0.01,1.0
1220,96,0.0004,1.0
1220,101,0.0188,1.0
1220,102,0.3108,1.0
1220,103,0.0292,1.0
1220,107,0.0224,1.0
1220,108,0.2576,1.0
1220,109,0.1768,1.0
1220,259,0.0048,1.0
1221,0,0.0852,0.9989228612558502
1221,1,0.9144,1.0
1221,2,0.7844,1.0
1221,3,0.1248,1.0
1221,4,0.1108,1.0
1221,5,0.0864,1.0
1221,6,0.1044,1.0
1221,7,0.3444,1.0
1221,8,0.516,1.0
1221,9,0.918,1.0
1221,10,0.0716,1.0
1221,11,0.2972,1.0
1221,12,0.0092,1.0
1221,13,0.5412,1.0
1221,14,0.0712,1.0
1221,15,0.5236,1.0
1221,16,0.4148,1.0
1221,17,0.1996,1.0
1221,18,0.5804,1.0
1221,19,0.0784,1.0
1221,20,0.06,1.0
1221,21,0.6668,1.0
1221,22,0.43,1.0
1221,23,0.2504,1.0
1221,24,0.2884,1.0
1221,25,0.226,1.0
1221,26,0.0752,1.0
1221,27,0.4112,1.0
1221,28,0.1308,1.0
1221,30,0.162,1.0
1221,31,0.0052,1.0
1221,33,0.1412,1.0
1221,34,0.0756,1.0
1221,35,0.018,1.0
1221,36,0.0064,1.0
1221,39,0.0056,1.0
1221,41,0.006,1.0
1221,42,0.0172,1.0
1221,45,0.0128,1.0
1221,46,0.0828,1.0
1221,47,0.0192,1.0
1221,49,0.0196,1.0
1221,52,0.1384,1.0
1221,53,0.1816,1.0
1221,54,0.0204,1.0
1221,57,0.0132,1.0
1221,59,0.006,1.0
1221,63,0.126,1.0
1221,64,0.032,1.0
1221,67,0.1956,1.0
1221,68,0.0352,1.0
1221,69,0.5852,1.0
