idx_x,idx_y,crop_ratio,overlap_ratio
972,323,0.37,1.0
972,324,0.0268,1.0
972,325,0.0012,1.0
972,328,0.0136,1.0
972,334,0.3,1.0
972,335,0.366,1.0
972,336,0.0972,1.0
972,337,0.1376,1.0
972,339,0.002,1.0
972,340,0.0704,1.0
972,341,0.0088,0.6199891389887332
973,287,0.2532,0.7507305716921318
973,288,0.0016,0.9961932178802029
973,291,0.0084,1.0
973,292,0.0244,1.0
973,293,0.2644,1.0
973,294,0.0324,1.0
973,296,0.1468,1.0
973,298,0.0152,1.0
973,300,0.0112,1.0
973,306,0.0156,1.0
973,307,0.006,1.0
973,308,0.0508,1.0
973,309,0.1388,1.0
973,310,0.4484,1.0
973,311,0.1104,1.0
973,312,0.0124,1.0
973,314,0.0108,1.0
973,315,0.0088,1.0
973,316,0.0104,1.0
973,317,0.0136,1.0
973,318,0.006,1.0
973,319,0.0332,1.0
973,320,0.4848,1.0
973,321,0.2548,1.0
973,322,0.0328,1.0
973,323,0.1848,1.0
973,324,0.138,1.0
973,326,0.1976,1.0
973,327,0.084,1.0
973,328,0.2712,1.0
973,329,0.0208,1.0
973,330,0.0252,1.0
973,331,0.038,1.0
973,333,0.0088,1.0
973,335,0.4028,1.0
973,336,0.9992,1.0
973,337,0.6584,1.0
973,338,0.0032,1.0
973,339,0.002,1.0
973,340,0.276,1.0
973,341,0.1116,0.670158399741995
974,284,1.0,0.6447902570882572
974,285,0.9364,0.9795613677720468
974,286,0.67,1.0
974,287,0.0664,1.0
974,288,0.0052,1.0
974,293,0.0496,1.0
974,294,0.1196,1.0
974,295,0.1668,1.0
974,297,0.386,1.0
974,298,0.5368,1.0
974,299,0.1064,1.0
974,300,0.0232,1.0
974,307,0.0184,1.0
974,308,0.2504,1.0
974,309,0.2224,1.0
974,310,0.1032,1.0
974,311,0.5676,1.0
974,312,0.314,1.0
974,315,0.0892,1.0
974,316,0.0332,1.0
974,320,0.0132,1.0
974,321,0.018,1.0
974,325,0.0004,1.0
974,326,0.2584,1.0
974,327,0.5168,1.0
974,328,0.0144,1.0
974,329,0.0704,1.0
974,330,0.126,1.0
974,331,0.2484,1.0
974,333,0.016,1.0
974,334,0.0076,1.0
974,335,0.2852,1.0
